left,bottom,right,top,주택가,경사도,공원,CCTV,POP,관공서,gid,주차장
129.079000000000008,35.136000000000003,129.080000000000013,35.137000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,24.300000000000001,0.000000000000000,600.000,0.000000000000000
129.083000000000027,35.122000000000000,129.084000000000003,35.123000000000005,21.000000000000000,61.000000000000000,0.000000000000000,0.000000000000000,78.019999999999996,0.000000000000000,601.000,0.000000000000000
129.092000000000013,35.139000000000003,129.093000000000018,35.140000000000001,18.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,1114.059999999999945,0.000000000000000,602.000,0.000000000000000
129.105000000000018,35.139000000000003,129.106000000000023,35.140000000000001,7.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,34.060000000000002,0.000000000000000,603.000,0.000000000000000
129.105000000000018,35.135000000000005,129.106000000000023,35.136000000000003,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,224.840000000000003,0.000000000000000,604.000,0.000000000000000
129.117000000000019,35.102000000000004,129.118000000000023,35.103000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,444.360000000000014,0.000000000000000,605.000,0.000000000000000
129.110000000000014,35.126000000000005,129.111000000000018,35.127000000000002,3.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,825.750000000000000,0.000000000000000,606.000,0.000000000000000
129.112000000000023,35.132000000000005,129.113000000000028,35.133000000000003,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,331.000000000000000,0.000000000000000,607.000,0.000000000000000
129.112000000000023,35.108000000000004,129.113000000000028,35.109000000000002,26.000000000000000,35.000000000000000,0.000000000000000,0.000000000000000,198.889999999999986,0.000000000000000,608.000,0.000000000000000
129.073000000000008,35.125000000000000,129.074000000000012,35.126000000000005,30.000000000000000,158.000000000000000,0.000000000000000,1.000000000000000,260.680000000000007,0.000000000000000,609.000,0.000000000000000
129.068000000000012,35.133000000000003,129.069000000000017,35.134000000000000,29.000000000000000,55.000000000000000,0.000000000000000,0.000000000000000,69.609999999999999,0.000000000000000,610.000,0.000000000000000
129.118000000000023,35.125000000000000,129.119000000000028,35.126000000000005,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,12.119999999999999,0.000000000000000,611.000,0.000000000000000
129.111000000000018,35.121000000000002,129.112000000000023,35.122000000000000,36.000000000000000,41.000000000000000,0.000000000000000,1.000000000000000,333.949999999999989,0.000000000000000,612.000,0.000000000000000
129.085000000000008,35.111000000000004,129.086000000000013,35.112000000000002,6.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,27.859999999999999,0.000000000000000,613.000,0.000000000000000
129.081000000000017,35.123000000000005,129.082000000000022,35.124000000000002,2.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,792.340000000000032,0.000000000000000,614.000,0.000000000000000
129.066000000000003,35.143000000000001,129.067000000000007,35.144000000000005,26.000000000000000,72.000000000000000,0.000000000000000,0.000000000000000,202.050000000000011,0.000000000000000,615.000,0.000000000000000
129.078000000000003,35.140000000000001,129.079000000000008,35.141000000000005,7.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,699.460000000000036,0.000000000000000,616.000,0.000000000000000
129.066000000000003,35.139000000000003,129.067000000000007,35.140000000000001,11.000000000000000,49.000000000000000,0.000000000000000,0.000000000000000,53.689999999999998,0.000000000000000,617.000,0.000000000000000
129.087000000000018,35.117000000000004,129.088000000000022,35.118000000000002,21.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,7.780000000000000,0.000000000000000,618.000,1.000000000000000
129.083000000000027,35.127000000000002,129.084000000000003,35.128000000000000,10.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,699.529999999999973,0.000000000000000,619.000,0.000000000000000
129.080000000000013,35.131000000000000,129.081000000000017,35.132000000000005,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,69.290000000000006,0.000000000000000,620.000,0.000000000000000
129.117000000000019,35.118000000000002,129.118000000000023,35.119000000000007,4.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,462.160000000000025,0.000000000000000,621.000,0.000000000000000
129.101000000000028,35.129000000000005,129.102000000000004,35.130000000000003,3.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,85.269999999999996,0.000000000000000,622.000,0.000000000000000
129.097000000000008,35.137000000000000,129.098000000000013,35.138000000000005,5.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,95.670000000000002,0.000000000000000,623.000,0.000000000000000
129.071000000000026,35.140000000000001,129.072000000000003,35.141000000000005,34.000000000000000,35.000000000000000,0.000000000000000,0.000000000000000,186.780000000000001,0.000000000000000,624.000,0.000000000000000
129.116000000000014,35.117000000000004,129.117000000000019,35.118000000000002,11.000000000000000,14.000000000000000,0.000000000000000,1.000000000000000,273.279999999999973,0.000000000000000,625.000,0.000000000000000
129.094000000000023,35.133000000000003,129.095000000000027,35.134000000000000,21.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,477.949999999999989,0.000000000000000,626.000,0.000000000000000
129.082000000000022,35.134000000000000,129.083000000000027,35.135000000000005,23.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,211.189999999999998,0.000000000000000,627.000,0.000000000000000
129.111000000000018,35.133000000000003,129.112000000000023,35.134000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,433.680000000000007,0.000000000000000,628.000,0.000000000000000
129.068000000000012,35.141000000000005,129.069000000000017,35.142000000000003,27.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,195.990000000000009,0.000000000000000,629.000,0.000000000000000
129.075000000000017,35.133000000000003,129.076000000000022,35.134000000000000,26.000000000000000,29.000000000000000,0.000000000000000,0.000000000000000,165.569999999999993,0.000000000000000,630.000,0.000000000000000
129.093000000000018,35.134000000000000,129.094000000000023,35.135000000000005,30.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,289.889999999999986,0.000000000000000,631.000,0.000000000000000
129.072000000000003,35.143000000000001,129.073000000000008,35.144000000000005,29.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,184.020000000000010,0.000000000000000,632.000,0.000000000000000
129.113000000000028,35.129000000000005,129.114000000000004,35.130000000000003,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,824.399999999999977,0.000000000000000,633.000,0.000000000000000
129.085000000000008,35.125000000000000,129.086000000000013,35.126000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,89.959999999999994,0.000000000000000,634.000,0.000000000000000
129.077000000000027,35.138000000000005,129.078000000000003,35.139000000000003,14.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,447.100000000000023,0.000000000000000,635.000,0.000000000000000
129.086000000000013,35.126000000000005,129.087000000000018,35.127000000000002,2.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,96.280000000000001,0.000000000000000,636.000,0.000000000000000
129.110000000000014,35.121000000000002,129.111000000000018,35.122000000000000,41.000000000000000,63.000000000000000,0.000000000000000,1.000000000000000,249.159999999999997,0.000000000000000,637.000,0.000000000000000
129.071000000000026,35.131000000000000,129.072000000000003,35.132000000000005,11.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,90.500000000000000,0.000000000000000,638.000,0.000000000000000
129.078000000000003,35.130000000000003,129.079000000000008,35.131000000000000,54.000000000000000,89.000000000000000,0.000000000000000,0.000000000000000,462.160000000000025,0.000000000000000,639.000,0.000000000000000
129.075000000000017,35.138000000000005,129.076000000000022,35.139000000000003,30.000000000000000,65.000000000000000,0.000000000000000,0.000000000000000,581.230000000000018,0.000000000000000,640.000,0.000000000000000
129.114000000000004,35.122000000000000,129.115000000000009,35.123000000000005,42.000000000000000,57.000000000000000,0.000000000000000,0.000000000000000,187.020000000000010,0.000000000000000,641.000,0.000000000000000
129.079000000000008,35.128000000000000,129.080000000000013,35.129000000000005,2.000000000000000,59.000000000000000,0.000000000000000,0.000000000000000,78.209999999999994,0.000000000000000,642.000,0.000000000000000
129.121000000000009,35.103000000000002,129.122000000000014,35.104000000000006,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,672.240000000000009,0.000000000000000,643.000,0.000000000000000
129.095000000000027,35.136000000000003,129.096000000000004,35.137000000000000,2.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,404.430000000000007,0.000000000000000,644.000,0.000000000000000
129.093000000000018,35.127000000000002,129.094000000000023,35.128000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,70.280000000000001,0.000000000000000,645.000,0.000000000000000
129.075000000000017,35.131000000000000,129.076000000000022,35.132000000000005,19.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,253.840000000000003,0.000000000000000,646.000,0.000000000000000
129.101000000000028,35.140000000000001,129.102000000000004,35.141000000000005,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.730000000000000,0.000000000000000,647.000,0.000000000000000
129.089000000000027,35.154000000000003,129.090000000000003,35.155000000000001,3.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,220.280000000000001,0.000000000000000,648.000,0.000000000000000
129.068000000000012,35.128000000000000,129.069000000000017,35.129000000000005,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,69.480000000000004,0.000000000000000,649.000,0.000000000000000
129.118000000000023,35.103000000000002,129.119000000000028,35.104000000000006,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,660.710000000000036,0.000000000000000,650.000,0.000000000000000
129.080000000000013,35.127000000000002,129.081000000000017,35.128000000000000,1.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,41.609999999999999,0.000000000000000,651.000,0.000000000000000
129.084000000000003,35.134000000000000,129.085000000000008,35.135000000000005,25.000000000000000,56.000000000000000,0.000000000000000,0.000000000000000,180.969999999999999,0.000000000000000,652.000,0.000000000000000
129.072000000000003,35.138000000000005,129.073000000000008,35.139000000000003,37.000000000000000,42.000000000000000,0.000000000000000,0.000000000000000,263.139999999999986,0.000000000000000,653.000,0.000000000000000
129.086000000000013,35.134000000000000,129.087000000000018,35.135000000000005,12.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,214.199999999999989,0.000000000000000,654.000,0.000000000000000
129.104000000000013,35.136000000000003,129.105000000000018,35.137000000000000,22.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,359.089999999999975,0.000000000000000,655.000,0.000000000000000
129.069000000000017,35.133000000000003,129.070000000000022,35.134000000000000,43.000000000000000,98.000000000000000,0.000000000000000,0.000000000000000,211.669999999999987,0.000000000000000,656.000,0.000000000000000
129.067000000000007,35.135000000000005,129.068000000000012,35.136000000000003,4.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,16.520000000000000,0.000000000000000,657.000,0.000000000000000
129.086000000000013,35.112000000000002,129.087000000000018,35.113000000000007,3.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,65.189999999999998,0.000000000000000,658.000,0.000000000000000
129.088000000000022,35.124000000000002,129.089000000000027,35.125000000000000,12.000000000000000,55.000000000000000,0.000000000000000,0.000000000000000,149.289999999999992,0.000000000000000,659.000,0.000000000000000
129.073000000000008,35.140000000000001,129.074000000000012,35.141000000000005,3.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,13.400000000000000,0.000000000000000,660.000,0.000000000000000
129.107000000000028,35.131000000000000,129.108000000000004,35.132000000000005,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,126.989999999999995,0.000000000000000,661.000,0.000000000000000
129.115000000000009,35.117000000000004,129.116000000000014,35.118000000000002,34.000000000000000,49.000000000000000,0.000000000000000,0.000000000000000,308.639999999999986,0.000000000000000,662.000,0.000000000000000
129.080000000000013,35.145000000000003,129.081000000000017,35.146000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,72.659999999999997,0.000000000000000,663.000,0.000000000000000
129.097000000000008,35.134000000000000,129.098000000000013,35.135000000000005,32.000000000000000,62.000000000000000,0.000000000000000,1.000000000000000,183.770000000000010,0.000000000000000,664.000,0.000000000000000
129.094000000000023,35.113000000000007,129.095000000000027,35.114000000000004,26.000000000000000,59.000000000000000,0.000000000000000,1.000000000000000,103.530000000000001,0.000000000000000,665.000,0.000000000000000
129.112000000000023,35.113000000000007,129.113000000000028,35.114000000000004,44.000000000000000,60.000000000000000,0.000000000000000,0.000000000000000,446.970000000000027,0.000000000000000,666.000,0.000000000000000
129.080000000000013,35.130000000000003,129.081000000000017,35.131000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,91.640000000000001,0.000000000000000,667.000,0.000000000000000
129.073000000000008,35.128000000000000,129.074000000000012,35.129000000000005,23.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,79.519999999999996,0.000000000000000,668.000,0.000000000000000
129.073000000000008,35.137000000000000,129.074000000000012,35.138000000000005,1.000000000000000,15.000000000000000,0.000000000000000,1.000000000000000,124.700000000000003,0.000000000000000,669.000,0.000000000000000
129.068000000000012,35.135000000000005,129.069000000000017,35.136000000000003,43.000000000000000,114.000000000000000,0.000000000000000,0.000000000000000,279.680000000000007,0.000000000000000,670.000,0.000000000000000
129.086000000000013,35.115000000000002,129.087000000000018,35.116000000000007,7.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,114.500000000000000,0.000000000000000,671.000,0.000000000000000
129.091000000000008,35.126000000000005,129.092000000000013,35.127000000000002,16.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,115.540000000000006,0.000000000000000,672.000,0.000000000000000
129.067000000000007,35.140000000000001,129.068000000000012,35.141000000000005,11.000000000000000,76.000000000000000,0.000000000000000,0.000000000000000,474.639999999999986,0.000000000000000,673.000,0.000000000000000
129.078000000000003,35.135000000000005,129.079000000000008,35.136000000000003,3.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,89.099999999999994,0.000000000000000,674.000,0.000000000000000
129.093000000000018,35.126000000000005,129.094000000000023,35.127000000000002,14.000000000000000,39.000000000000000,0.000000000000000,0.000000000000000,64.799999999999997,0.000000000000000,675.000,0.000000000000000
129.075000000000017,35.130000000000003,129.076000000000022,35.131000000000000,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,204.780000000000001,0.000000000000000,676.000,0.000000000000000
129.112000000000023,35.111000000000004,129.113000000000028,35.112000000000002,1.000000000000000,63.000000000000000,0.000000000000000,0.000000000000000,415.129999999999995,0.000000000000000,677.000,0.000000000000000
129.081000000000017,35.125000000000000,129.082000000000022,35.126000000000005,31.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,311.120000000000005,0.000000000000000,678.000,0.000000000000000
129.083000000000027,35.134000000000000,129.084000000000003,35.135000000000005,19.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,118.359999999999999,0.000000000000000,679.000,0.000000000000000
129.073000000000008,35.135000000000005,129.074000000000012,35.136000000000003,23.000000000000000,53.000000000000000,0.000000000000000,0.000000000000000,71.349999999999994,0.000000000000000,680.000,0.000000000000000
129.104000000000013,35.139000000000003,129.105000000000018,35.140000000000001,2.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,5.350000000000000,0.000000000000000,681.000,0.000000000000000
129.083000000000027,35.109000000000002,129.084000000000003,35.110000000000007,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,5.340000000000000,0.000000000000000,682.000,0.000000000000000
129.092000000000013,35.135000000000005,129.093000000000018,35.136000000000003,16.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,55.090000000000003,0.000000000000000,683.000,0.000000000000000
129.085000000000008,35.130000000000003,129.086000000000013,35.131000000000000,0.000000000000000,79.000000000000000,0.000000000000000,0.000000000000000,252.099999999999994,0.000000000000000,684.000,0.000000000000000
129.081000000000017,35.126000000000005,129.082000000000022,35.127000000000002,4.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,827.649999999999977,0.000000000000000,685.000,0.000000000000000
129.097000000000008,35.131000000000000,129.098000000000013,35.132000000000005,32.000000000000000,42.000000000000000,0.000000000000000,0.000000000000000,568.740000000000009,0.000000000000000,686.000,0.000000000000000
129.099000000000018,35.140000000000001,129.100000000000023,35.141000000000005,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,139.050000000000011,0.000000000000000,687.000,0.000000000000000
129.101000000000028,35.131000000000000,129.102000000000004,35.132000000000005,3.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,181.419999999999987,0.000000000000000,688.000,0.000000000000000
129.114000000000004,35.120000000000005,129.115000000000009,35.121000000000002,42.000000000000000,61.000000000000000,0.000000000000000,0.000000000000000,296.850000000000023,0.000000000000000,689.000,0.000000000000000
129.095000000000027,35.126000000000005,129.096000000000004,35.127000000000002,15.000000000000000,68.000000000000000,2.000000000000000,0.000000000000000,23.789999999999999,0.000000000000000,690.000,0.000000000000000
129.072000000000003,35.139000000000003,129.073000000000008,35.140000000000001,33.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,146.659999999999997,0.000000000000000,691.000,0.000000000000000
129.111000000000018,35.108000000000004,129.112000000000023,35.109000000000002,12.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,146.300000000000011,0.000000000000000,692.000,0.000000000000000
129.086000000000013,35.121000000000002,129.087000000000018,35.122000000000000,46.000000000000000,96.000000000000000,0.000000000000000,1.000000000000000,327.060000000000002,0.000000000000000,693.000,0.000000000000000
129.081000000000017,35.115000000000002,129.082000000000022,35.116000000000007,25.000000000000000,57.000000000000000,0.000000000000000,0.000000000000000,168.919999999999987,0.000000000000000,694.000,0.000000000000000
129.094000000000023,35.112000000000002,129.095000000000027,35.113000000000007,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,15.930000000000000,0.000000000000000,695.000,0.000000000000000
129.108000000000004,35.111000000000004,129.109000000000009,35.112000000000002,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,633.600000000000023,0.000000000000000,696.000,0.000000000000000
129.076000000000022,35.129000000000005,129.077000000000027,35.130000000000003,5.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,188.449999999999989,0.000000000000000,697.000,0.000000000000000
129.087000000000018,35.114000000000004,129.088000000000022,35.115000000000002,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,91.870000000000005,0.000000000000000,698.000,0.000000000000000
129.111000000000018,35.117000000000004,129.112000000000023,35.118000000000002,20.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,179.960000000000008,0.000000000000000,699.000,0.000000000000000
129.109000000000009,35.114000000000004,129.110000000000014,35.115000000000002,22.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,210.849999999999994,0.000000000000000,700.000,0.000000000000000
129.086000000000013,35.119000000000007,129.087000000000018,35.120000000000005,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,224.710000000000008,0.000000000000000,701.000,0.000000000000000
129.110000000000014,35.119000000000007,129.111000000000018,35.120000000000005,35.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,216.189999999999998,0.000000000000000,702.000,0.000000000000000
129.094000000000023,35.132000000000005,129.095000000000027,35.133000000000003,34.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,619.259999999999991,0.000000000000000,703.000,0.000000000000000
129.072000000000003,35.146000000000001,129.073000000000008,35.147000000000006,51.000000000000000,43.000000000000000,0.000000000000000,1.000000000000000,267.050000000000011,0.000000000000000,704.000,0.000000000000000
129.110000000000014,35.111000000000004,129.111000000000018,35.112000000000002,13.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,166.090000000000003,0.000000000000000,705.000,0.000000000000000
129.080000000000013,35.118000000000002,129.081000000000017,35.119000000000007,7.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,26.699999999999999,0.000000000000000,706.000,0.000000000000000
129.094000000000023,35.124000000000002,129.095000000000027,35.125000000000000,10.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,169.379999999999995,0.000000000000000,707.000,0.000000000000000
129.070000000000022,35.131000000000000,129.071000000000026,35.132000000000005,44.000000000000000,91.000000000000000,0.000000000000000,0.000000000000000,187.840000000000003,0.000000000000000,708.000,0.000000000000000
129.079000000000008,35.127000000000002,129.080000000000013,35.128000000000000,0.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,789.710000000000036,0.000000000000000,709.000,0.000000000000000
129.107000000000028,35.129000000000005,129.108000000000004,35.130000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,675.250000000000000,0.000000000000000,710.000,0.000000000000000
129.071000000000026,35.146000000000001,129.072000000000003,35.147000000000006,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,231.550000000000011,0.000000000000000,711.000,0.000000000000000
129.090000000000003,35.132000000000005,129.091000000000008,35.133000000000003,44.000000000000000,66.000000000000000,0.000000000000000,0.000000000000000,299.189999999999998,0.000000000000000,712.000,0.000000000000000
129.091000000000008,35.128000000000000,129.092000000000013,35.129000000000005,14.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,68.230000000000004,0.000000000000000,713.000,0.000000000000000
129.107000000000028,35.114000000000004,129.108000000000004,35.115000000000002,3.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,276.699999999999989,0.000000000000000,714.000,0.000000000000000
129.082000000000022,35.118000000000002,129.083000000000027,35.119000000000007,5.000000000000000,22.000000000000000,0.000000000000000,1.000000000000000,112.239999999999995,0.000000000000000,715.000,0.000000000000000
129.071000000000026,35.126000000000005,129.072000000000003,35.127000000000002,44.000000000000000,259.000000000000000,0.000000000000000,0.000000000000000,439.579999999999984,0.000000000000000,716.000,0.000000000000000
129.103000000000009,35.130000000000003,129.104000000000013,35.131000000000000,0.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,289.680000000000007,0.000000000000000,717.000,0.000000000000000
129.107000000000028,35.123000000000005,129.108000000000004,35.124000000000002,10.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,373.629999999999995,0.000000000000000,718.000,0.000000000000000
129.078000000000003,35.145000000000003,129.079000000000008,35.146000000000001,16.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,197.750000000000000,0.000000000000000,719.000,0.000000000000000
129.068000000000012,35.137000000000000,129.069000000000017,35.138000000000005,8.000000000000000,76.000000000000000,0.000000000000000,0.000000000000000,1002.309999999999945,0.000000000000000,720.000,0.000000000000000
129.084000000000003,35.140000000000001,129.085000000000008,35.141000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.060000000000000,0.000000000000000,721.000,0.000000000000000
129.113000000000028,35.128000000000000,129.114000000000004,35.129000000000005,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,275.480000000000018,0.000000000000000,722.000,0.000000000000000
129.065000000000026,35.142000000000003,129.066000000000003,35.143000000000001,52.000000000000000,103.000000000000000,0.000000000000000,0.000000000000000,322.800000000000011,0.000000000000000,723.000,0.000000000000000
129.082000000000022,35.113000000000007,129.083000000000027,35.114000000000004,30.000000000000000,57.000000000000000,0.000000000000000,0.000000000000000,129.500000000000000,0.000000000000000,724.000,0.000000000000000
129.069000000000017,35.135000000000005,129.070000000000022,35.136000000000003,19.000000000000000,51.000000000000000,0.000000000000000,1.000000000000000,437.319999999999993,0.000000000000000,725.000,0.000000000000000
129.091000000000008,35.138000000000005,129.092000000000013,35.139000000000003,34.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,265.949999999999989,0.000000000000000,726.000,0.000000000000000
129.067000000000007,35.134000000000000,129.068000000000012,35.135000000000005,34.000000000000000,96.000000000000000,0.000000000000000,0.000000000000000,72.569999999999993,0.000000000000000,727.000,0.000000000000000
129.074000000000012,35.133000000000003,129.075000000000017,35.134000000000000,4.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,343.180000000000007,0.000000000000000,728.000,0.000000000000000
129.110000000000014,35.127000000000002,129.111000000000018,35.128000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,557.179999999999950,0.000000000000000,729.000,0.000000000000000
129.087000000000018,35.124000000000002,129.088000000000022,35.125000000000000,36.000000000000000,92.000000000000000,0.000000000000000,0.000000000000000,181.389999999999986,0.000000000000000,730.000,0.000000000000000
129.066000000000003,35.144000000000005,129.067000000000007,35.145000000000003,10.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,48.600000000000001,0.000000000000000,731.000,0.000000000000000
129.073000000000008,35.134000000000000,129.074000000000012,35.135000000000005,42.000000000000000,57.000000000000000,0.000000000000000,0.000000000000000,200.750000000000000,0.000000000000000,732.000,0.000000000000000
129.112000000000023,35.126000000000005,129.113000000000028,35.127000000000002,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,261.889999999999986,0.000000000000000,733.000,0.000000000000000
129.109000000000009,35.133000000000003,129.110000000000014,35.134000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,331.000000000000000,0.000000000000000,734.000,0.000000000000000
129.111000000000018,35.112000000000002,129.112000000000023,35.113000000000007,12.000000000000000,60.000000000000000,0.000000000000000,0.000000000000000,645.980000000000018,0.000000000000000,735.000,0.000000000000000
129.097000000000008,35.135000000000005,129.098000000000013,35.136000000000003,14.000000000000000,34.000000000000000,0.000000000000000,0.000000000000000,30.480000000000000,0.000000000000000,736.000,0.000000000000000
129.109000000000009,35.116000000000007,129.110000000000014,35.117000000000004,43.000000000000000,60.000000000000000,0.000000000000000,0.000000000000000,176.650000000000006,0.000000000000000,737.000,0.000000000000000
129.078000000000003,35.126000000000005,129.079000000000008,35.127000000000002,3.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,692.559999999999945,0.000000000000000,738.000,0.000000000000000
129.085000000000008,35.123000000000005,129.086000000000013,35.124000000000002,36.000000000000000,93.000000000000000,0.000000000000000,0.000000000000000,324.410000000000025,0.000000000000000,739.000,0.000000000000000
129.077000000000027,35.135000000000005,129.078000000000003,35.136000000000003,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,333.490000000000009,0.000000000000000,740.000,0.000000000000000
129.094000000000023,35.138000000000005,129.095000000000027,35.139000000000003,3.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,87.959999999999994,0.000000000000000,741.000,0.000000000000000
129.076000000000022,35.144000000000005,129.077000000000027,35.145000000000003,35.000000000000000,78.000000000000000,0.000000000000000,0.000000000000000,124.010000000000005,0.000000000000000,742.000,0.000000000000000
129.073000000000008,35.126000000000005,129.074000000000012,35.127000000000002,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,31.920000000000002,0.000000000000000,743.000,0.000000000000000
129.081000000000017,35.118000000000002,129.082000000000022,35.119000000000007,2.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,52.780000000000001,0.000000000000000,744.000,0.000000000000000
129.115000000000009,35.119000000000007,129.116000000000014,35.120000000000005,37.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,296.810000000000002,0.000000000000000,745.000,0.000000000000000
129.098000000000013,35.134000000000000,129.099000000000018,35.135000000000005,22.000000000000000,39.000000000000000,0.000000000000000,1.000000000000000,211.129999999999995,0.000000000000000,746.000,0.000000000000000
129.075000000000017,35.129000000000005,129.076000000000022,35.130000000000003,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,81.709999999999994,0.000000000000000,747.000,0.000000000000000
129.070000000000022,35.126000000000005,129.071000000000026,35.127000000000002,90.000000000000000,319.000000000000000,0.000000000000000,0.000000000000000,916.639999999999986,0.000000000000000,748.000,0.000000000000000
129.081000000000017,35.118000000000002,129.082000000000022,35.119000000000007,2.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,28.420000000000002,0.000000000000000,749.000,0.000000000000000
129.072000000000003,35.148000000000003,129.073000000000008,35.149000000000001,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,265.199999999999989,0.000000000000000,750.000,0.000000000000000
