left,bottom,right,경사도,주택가,공원,주차장,관공서,CCTV,POP,gid
129.068000000000012,35.213999999999999,129.069000000000017,15.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,161.94000000000,931.000
129.063000000000017,35.209000000000003,129.064000000000021,11.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,274.68000000000,932.000
129.075000000000017,35.198999999999998,129.076000000000022,43.000000000000000,31.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,287.87000000000,933.000
129.087000000000018,35.197000000000003,129.088000000000022,45.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,399.63000000000,934.000
129.051000000000016,35.201000000000001,129.052000000000021,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,935.000
129.093000000000018,35.206000000000003,129.094000000000023,67.000000000000000,40.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,280.88000000000,936.000
129.052999999999997,35.212000000000003,129.054000000000002,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.45000000000,937.000
129.098000000000013,35.197000000000003,129.099000000000018,11.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,611.14000000000,938.000
129.061000000000007,35.203000000000003,129.062000000000012,50.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.86000000000,939.000
129.092000000000013,35.216000000000001,129.093000000000018,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,42.73000000000,940.000
129.100999999999999,35.194000000000003,129.102000000000004,24.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,135.23000000000,941.000
129.088000000000022,35.203000000000003,129.088999999999999,20.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,118.42000000000,942.000
129.103000000000009,35.194000000000003,129.104000000000013,63.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,245.37000000000,943.000
129.090000000000003,35.204000000000001,129.091000000000008,41.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.02000000000,944.000
129.070000000000022,35.209000000000003,129.070999999999998,64.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.47000000000,945.000
129.100000000000023,35.200000000000003,129.100999999999999,47.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,153.17000000000,946.000
129.080000000000013,35.210000000000001,129.081000000000017,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,437.94000000000,947.000
129.070999999999998,35.203000000000003,129.072000000000003,63.000000000000000,48.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,266.59000000000,948.000
129.068000000000012,35.212000000000003,129.069000000000017,70.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,96.33000000000,949.000
129.061000000000007,35.210999999999999,129.062000000000012,16.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.12000000000,950.000
129.068000000000012,35.203000000000003,129.069000000000017,21.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,721.13000000000,951.000
129.070000000000022,35.201999999999998,129.070999999999998,34.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,247.25000000000,952.000
129.102000000000004,35.197000000000003,129.103000000000009,45.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50.63000000000,953.000
129.113000000000000,35.198999999999998,129.114000000000004,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,656.42000000000,954.000
129.070999999999998,35.207999999999998,129.072000000000003,89.000000000000000,29.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,192.15000000000,955.000
129.100999999999999,35.207000000000001,129.102000000000004,19.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,207.72000000000,956.000
129.074000000000012,35.207000000000001,129.075000000000017,8.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.81000000000,957.000
129.066000000000003,35.195000000000000,129.067000000000007,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,42.74000000000,958.000
129.085000000000008,35.200000000000003,129.086000000000013,32.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.39000000000,959.000
129.055000000000007,35.201999999999998,129.056000000000012,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,569.24000000000,960.000
129.064000000000021,35.209000000000003,129.064999999999998,35.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,63.78000000000,961.000
129.099000000000018,35.191000000000003,129.100000000000023,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.45000000000,962.000
129.069000000000017,35.209000000000003,129.070000000000022,56.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,174.58000000000,963.000
129.085000000000008,35.198000000000000,129.086000000000013,30.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.36000000000,964.000
129.060000000000002,35.212000000000003,129.061000000000007,15.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.98000000000,965.000
129.054000000000002,35.192999999999998,129.055000000000007,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.08000000000,966.000
129.070000000000022,35.207000000000001,129.070999999999998,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.72000000000,967.000
129.114000000000004,35.198000000000000,129.115000000000009,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,593.44000000000,968.000
129.111000000000018,35.191000000000003,129.112000000000023,15.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.67000000000,969.000
129.068000000000012,35.209000000000003,129.069000000000017,77.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,106.65000000000,970.000
129.099000000000018,35.203000000000003,129.100000000000023,40.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,181.13000000000,971.000
129.051000000000016,35.197000000000003,129.052000000000021,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,539.78000000000,972.000
129.103000000000009,35.195000000000000,129.104000000000013,33.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,285.47000000000,973.000
129.111000000000018,35.197000000000003,129.112000000000023,43.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,617.73000000000,974.000
129.080000000000013,35.222000000000001,129.081000000000017,55.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,200.49000000000,975.000
129.058999999999997,35.201000000000001,129.060000000000002,18.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,745.81000000000,976.000
129.076999999999998,35.200000000000003,129.078000000000003,13.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.78000000000,977.000
129.081000000000017,35.200000000000003,129.082000000000022,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,658.37000000000,978.000
129.069000000000017,35.210999999999999,129.070000000000022,56.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,379.37000000000,979.000
129.081000000000017,35.213000000000001,129.082000000000022,47.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,270.24000000000,980.000
129.111000000000018,35.197000000000003,129.112000000000023,43.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,252.48000000000,981.000
129.106000000000023,35.198999999999998,129.106999999999999,43.000000000000000,24.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,181.34000000000,982.000
129.090000000000003,35.201999999999998,129.091000000000008,60.000000000000000,47.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,291.18000000000,983.000
129.102000000000004,35.200000000000003,129.103000000000009,50.000000000000000,26.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,218.88000000000,984.000
129.112000000000023,35.194000000000003,129.113000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,343.53000000000,985.000
129.076000000000022,35.204999999999998,129.076999999999998,18.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.00000000000,986.000
129.093000000000018,35.207000000000001,129.094000000000023,62.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.43000000000,987.000
129.081000000000017,35.222999999999999,129.082000000000022,55.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,81.17000000000,988.000
129.084000000000003,35.201000000000001,129.085000000000008,55.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.74000000000,989.000
129.104000000000013,35.200000000000003,129.105000000000018,37.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,339.67000000000,990.000
129.100000000000023,35.201999999999998,129.100999999999999,19.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,963.12000000000,991.000
129.066000000000003,35.195999999999998,129.067000000000007,13.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,316.32000000000,992.000
129.103000000000009,35.200000000000003,129.104000000000013,61.000000000000000,40.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250.03000000000,993.000
129.076000000000022,35.198999999999998,129.076999999999998,41.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,58.79000000000,994.000
129.069000000000017,35.206000000000003,129.070000000000022,30.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.36000000000,995.000
129.063000000000017,35.210999999999999,129.064000000000021,46.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,283.35000000000,996.000
129.067000000000007,35.206000000000003,129.068000000000012,56.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,219.19000000000,997.000
129.096000000000004,35.194000000000003,129.097000000000008,9.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,243.59000000000,998.000
129.105000000000018,35.194000000000003,129.106000000000023,50.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,197.21000000000,999.000
129.057000000000016,35.201999999999998,129.058000000000021,7.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,490.25000000000,1000.000
129.064000000000021,35.197000000000003,129.064999999999998,42.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,122.87000000000,1001.000
129.102000000000004,35.198000000000000,129.103000000000009,78.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,234.52000000000,1002.000
129.057000000000016,35.198000000000000,129.058000000000021,25.000000000000000,5.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,329.90000000000,1003.000
129.062000000000012,35.210999999999999,129.063000000000017,33.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,186.36000000000,1004.000
129.062000000000012,35.209000000000003,129.063000000000017,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.41000000000,1005.000
129.111000000000018,35.198999999999998,129.112000000000023,33.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,85.25000000000,1006.000
129.106999999999999,35.198999999999998,129.108000000000004,23.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,130.48000000000,1007.000
129.054000000000002,35.201999999999998,129.055000000000007,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,921.85000000000,1008.000
129.069000000000017,35.198000000000000,129.070000000000022,52.000000000000000,35.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,186.97000000000,1009.000
129.087000000000018,35.207000000000001,129.088000000000022,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,949.53000000000,1010.000
129.063000000000017,35.195000000000000,129.064000000000021,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,1011.000
129.061000000000007,35.197000000000003,129.062000000000012,39.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408.92000000000,1012.000
129.064000000000021,35.200000000000003,129.064999999999998,24.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,37.49000000000,1013.000
129.069000000000017,35.212000000000003,129.070000000000022,80.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,288.53000000000,1014.000
129.079000000000008,35.219000000000001,129.080000000000013,69.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,106.91000000000,1015.000
129.070999999999998,35.201000000000001,129.072000000000003,40.000000000000000,29.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,237.18000000000,1016.000
129.097000000000008,35.200000000000003,129.098000000000013,45.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,115.59000000000,1017.000
129.062000000000012,35.201999999999998,129.063000000000017,55.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,213.27000000000,1018.000
129.094999999999999,35.192999999999998,129.096000000000004,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,656.77000000000,1019.000
129.100999999999999,35.210999999999999,129.102000000000004,61.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,133.32000000000,1020.000
129.070999999999998,35.204000000000001,129.072000000000003,72.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.05000000000,1021.000
129.078000000000003,35.213000000000001,129.079000000000008,45.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,380.84000000000,1022.000
129.070999999999998,35.210999999999999,129.072000000000003,80.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,133.29000000000,1023.000
129.064000000000021,35.210999999999999,129.064999999999998,15.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,274.78000000000,1024.000
129.098000000000013,35.195999999999998,129.099000000000018,43.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,180.05000000000,1025.000
129.110000000000014,35.198999999999998,129.111000000000018,31.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.46000000000,1026.000
129.067000000000007,35.210999999999999,129.068000000000012,84.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,150.40000000000,1027.000
129.094999999999999,35.204999999999998,129.096000000000004,29.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.48000000000,1028.000
129.085000000000008,35.195000000000000,129.086000000000013,32.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,160.69000000000,1029.000
129.080000000000013,35.220999999999997,129.081000000000017,53.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,49.20000000000,1030.000
129.111000000000018,35.194000000000003,129.112000000000023,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,314.97000000000,1031.000
129.087000000000018,35.200000000000003,129.088000000000022,73.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,70.09000000000,1032.000
129.082999999999998,35.213999999999999,129.084000000000003,34.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,121.90000000000,1033.000
129.085000000000008,35.219000000000001,129.086000000000013,18.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,47.76000000000,1034.000
129.070000000000022,35.204000000000001,129.070999999999998,38.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,579.25000000000,1035.000
129.052999999999997,35.201000000000001,129.054000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,524.67000000000,1036.000
129.087000000000018,35.195999999999998,129.088000000000022,49.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,258.60000000000,1037.000
129.097000000000008,35.198999999999998,129.098000000000013,26.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,91.08000000000,1038.000
129.096000000000004,35.197000000000003,129.097000000000008,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.30000000000,1039.000
129.082000000000022,35.217999999999996,129.082999999999998,29.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.49000000000,1040.000
129.080000000000013,35.206000000000003,129.081000000000017,32.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,122.69000000000,1041.000
129.074000000000012,35.198000000000000,129.075000000000017,38.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,134.64000000000,1042.000
129.082000000000022,35.200000000000003,129.082999999999998,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,395.27000000000,1043.000
129.085000000000008,35.204999999999998,129.086000000000013,51.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,138.41000000000,1044.000
129.090000000000003,35.213000000000001,129.091000000000008,25.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.70000000000,1045.000
129.058999999999997,35.198999999999998,129.060000000000002,50.000000000000000,19.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,133.74000000000,1046.000
129.087000000000018,35.194000000000003,129.088000000000022,5.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,68.50000000000,1047.000
129.076000000000022,35.200000000000003,129.076999999999998,28.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,184.54000000000,1048.000
129.069000000000017,35.204999999999998,129.070000000000022,12.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,430.18000000000,1049.000
129.098000000000013,35.206000000000003,129.099000000000018,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,339.78000000000,1050.000
129.060000000000002,35.197000000000003,129.061000000000007,39.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.01000000000,1051.000
129.064000000000021,35.213000000000001,129.064999999999998,3.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.37000000000,1052.000
129.052000000000021,35.198999999999998,129.052999999999997,10.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,235.19000000000,1053.000
129.058000000000021,35.204000000000001,129.058999999999997,22.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,670.86000000000,1054.000
129.091000000000008,35.207999999999998,129.092000000000013,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,69.29000000000,1055.000
129.104000000000013,35.210000000000001,129.105000000000018,27.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,37.57000000000,1056.000
129.088999999999999,35.195999999999998,129.090000000000003,50.000000000000000,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,238.42000000000,1057.000
129.072000000000003,35.212000000000003,129.073000000000008,47.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,149.42000000000,1058.000
129.067000000000007,35.198000000000000,129.068000000000012,20.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,257.84000000000,1059.000
129.070999999999998,35.210000000000001,129.072000000000003,79.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,277.84000000000,1060.000
129.072000000000003,35.204000000000001,129.073000000000008,76.000000000000000,60.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,245.02000000000,1061.000
129.080000000000013,35.204999999999998,129.081000000000017,39.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,95.95000000000,1062.000
129.092000000000013,35.203000000000003,129.093000000000018,9.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,88.70000000000,1063.000
129.103000000000009,35.201000000000001,129.104000000000013,39.000000000000000,31.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.80000000000,1064.000
129.064999999999998,35.203000000000003,129.066000000000003,34.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,99.92000000000,1065.000
129.106999999999999,35.194000000000003,129.108000000000004,3.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,916.78000000000,1066.000
129.094999999999999,35.198000000000000,129.096000000000004,52.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.54000000000,1067.000
129.069000000000017,35.201000000000001,129.070000000000022,44.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,197.03000000000,1068.000
129.092000000000013,35.198999999999998,129.093000000000018,33.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,340.21000000000,1069.000
129.068000000000012,35.210000000000001,129.069000000000017,62.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,378.73000000000,1070.000
129.084000000000003,35.219000000000001,129.085000000000008,49.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,58.39000000000,1071.000
129.073000000000008,35.201999999999998,129.074000000000012,37.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,350.19000000000,1072.000
129.076999999999998,35.200000000000003,129.078000000000003,13.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.39000000000,1073.000
129.062000000000012,35.204000000000001,129.063000000000017,18.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,105.22000000000,1074.000
129.082000000000022,35.201000000000001,129.082999999999998,16.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.65000000000,1075.000
129.105000000000018,35.197000000000003,129.106000000000023,56.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,250.47000000000,1076.000
129.103000000000009,35.192999999999998,129.104000000000013,47.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,197.60000000000,1077.000
129.098000000000013,35.201000000000001,129.099000000000018,41.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,135.88000000000,1078.000
129.069000000000017,35.198999999999998,129.070000000000022,57.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,299.70000000000,1079.000
129.085000000000008,35.207999999999998,129.086000000000013,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.31000000000,1080.000
129.091000000000008,35.206000000000003,129.092000000000013,29.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,211.16000000000,1081.000
129.082000000000022,35.222999999999999,129.082999999999998,48.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,240.17000000000,1082.000
129.055000000000007,35.201999999999998,129.056000000000012,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,162.49000000000,1083.000
129.109000000000009,35.195999999999998,129.110000000000014,43.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,209.14000000000,1084.000
129.061000000000007,35.212000000000003,129.062000000000012,12.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.98000000000,1085.000
129.086000000000013,35.216999999999999,129.087000000000018,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.62000000000,1086.000
129.072000000000003,35.217999999999996,129.073000000000008,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.48000000000,1087.000
129.110000000000014,35.200000000000003,129.111000000000018,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.31000000000,1088.000
129.100999999999999,35.209000000000003,129.102000000000004,20.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,501.97000000000,1089.000
129.082000000000022,35.222000000000001,129.082999999999998,51.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,136.15000000000,1090.000
129.091000000000008,35.201999999999998,129.092000000000013,70.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,356.47000000000,1091.000
129.081000000000017,35.222000000000001,129.082000000000022,39.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,484.20000000000,1092.000
129.106999999999999,35.203000000000003,129.108000000000004,26.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,393.04000000000,1093.000
129.078000000000003,35.222000000000001,129.079000000000008,77.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,314.93000000000,1094.000
129.079000000000008,35.201999999999998,129.080000000000013,59.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,178.79000000000,1095.000
129.084000000000003,35.200000000000003,129.085000000000008,14.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61.04000000000,1096.000
129.085000000000008,35.207000000000001,129.086000000000013,13.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,991.30000000000,1097.000
