left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.048000000000002,35.076999999999998,129.049000000000007,35.078000000000003,0,0,0,0,0,0,,775.0
129.048000000000002,35.088000000000001,129.049000000000007,35.088999999999999,1,29,0,0,72,0,,776.0
129.048000000000002,35.087000000000003,129.049000000000007,35.088000000000001,0,76,0,0,53,1,,777.0
129.048000000000002,35.090000000000003,129.049000000000007,35.091000000000001,1,9,0,0,39,0,,778.0
129.048000000000002,35.088999999999999,129.049000000000007,35.090000000000003,1,9,0,0,40,0,,779.0
129.048000000000002,35.084000000000003,129.049000000000007,35.085000000000001,0,13,0,0,0,0,,780.0
129.048000000000002,35.082999999999998,129.049000000000007,35.084000000000003,0,3,0,0,0,0,,781.0
129.048000000000002,35.085000000000001,129.049000000000007,35.085999999999999,0,38,0,0,13,0,,782.0
129.048000000000002,35.096000000000004,129.049000000000007,35.097000000000001,0,0,0,0,0,0,,783.0
129.048000000000002,35.094999999999999,129.049000000000007,35.096000000000004,0,1,0,0,0,0,,784.0
129.048000000000002,35.097999999999999,129.049000000000007,35.099000000000004,0,0,0,0,0,0,,785.0
129.048000000000002,35.097000000000001,129.049000000000007,35.097999999999999,0,0,0,0,0,0,,786.0
129.048000000000002,35.091999999999999,129.049000000000007,35.093000000000004,0,150,0,0,3,0,,787.0
129.048000000000002,35.091000000000001,129.049000000000007,35.091999999999999,0,50,0,1,27,0,,788.0
129.048000000000002,35.093000000000004,129.049000000000007,35.094000000000001,0,133,0,0,2,0,,789.0
129.049000000000007,35.078000000000003,129.050000000000011,35.079000000000001,0,0,0,0,0,0,,790.0
129.049000000000007,35.076999999999998,129.050000000000011,35.078000000000003,0,0,0,0,0,0,,791.0
129.049000000000007,35.079999999999998,129.050000000000011,35.081000000000003,0,0,0,0,0,0,,792.0
129.049000000000007,35.079000000000001,129.050000000000011,35.079999999999998,0,0,0,0,0,0,,793.0
129.049000000000007,35.073999999999998,129.050000000000011,35.075000000000003,0,0,0,0,0,0,,794.0
129.049000000000007,35.073000000000000,129.050000000000011,35.073999999999998,0,0,0,0,0,0,,795.0
129.049000000000007,35.076000000000001,129.050000000000011,35.076999999999998,0,0,0,0,0,0,,796.0
129.049000000000007,35.075000000000003,129.050000000000011,35.076000000000001,0,1,0,0,0,0,,797.0
129.049000000000007,35.085999999999999,129.050000000000011,35.087000000000003,0,21,0,0,1,0,,798.0
129.049000000000007,35.085000000000001,129.050000000000011,35.085999999999999,0,1,0,0,0,0,,799.0
129.049000000000007,35.082000000000001,129.050000000000011,35.082999999999998,0,0,0,0,0,0,,800.0
129.049000000000007,35.081000000000003,129.050000000000011,35.082000000000001,0,0,0,0,0,0,,801.0
129.049000000000007,35.084000000000003,129.050000000000011,35.085000000000001,0,0,0,0,0,0,,802.0
129.049000000000007,35.082999999999998,129.050000000000011,35.084000000000003,0,1,0,0,0,0,,803.0
129.049000000000007,35.094000000000001,129.050000000000011,35.094999999999999,0,19,0,0,8,0,,804.0
129.049000000000007,35.096000000000004,129.050000000000011,35.097000000000001,0,0,0,0,0,0,,805.0
129.049000000000007,35.094999999999999,129.050000000000011,35.096000000000004,0,4,0,0,0,0,,806.0
129.050000000000011,35.076000000000001,129.050999999999988,35.076999999999998,0,0,0,0,0,0,,807.0
129.050000000000011,35.075000000000003,129.050999999999988,35.076000000000001,0,0,0,0,0,0,,808.0
129.050000000000011,35.078000000000003,129.050999999999988,35.079000000000001,0,0,0,0,0,0,,809.0
129.050000000000011,35.076999999999998,129.050999999999988,35.078000000000003,0,0,0,0,0,0,,810.0
129.049000000000007,35.097999999999999,129.050000000000011,35.099000000000004,0,1,0,0,0,0,,811.0
129.049000000000007,35.097000000000001,129.050000000000011,35.097999999999999,0,1,0,0,0,0,,812.0
129.050000000000011,35.073999999999998,129.050999999999988,35.075000000000003,0,0,0,0,0,0,,813.0
129.050000000000011,35.073000000000000,129.050999999999988,35.073999999999998,0,0,0,0,0,0,,814.0
129.050000000000011,35.084000000000003,129.050999999999988,35.085000000000001,0,0,0,0,0,0,,815.0
129.050000000000011,35.082999999999998,129.050999999999988,35.084000000000003,0,0,0,0,0,0,,816.0
129.050000000000011,35.085999999999999,129.050999999999988,35.087000000000003,0,14,0,0,2,0,,817.0
129.050000000000011,35.079999999999998,129.050999999999988,35.081000000000003,0,0,0,0,0,0,,818.0
129.050000000000011,35.079000000000001,129.050999999999988,35.079999999999998,0,0,0,0,0,0,,819.0
129.050000000000011,35.082000000000001,129.050999999999988,35.082999999999998,0,0,0,0,0,0,,820.0
129.050000000000011,35.081000000000003,129.050999999999988,35.082000000000001,0,0,0,0,0,0,,821.0
129.055000000000007,35.075000000000003,129.056000000000012,35.076000000000001,0,0,0,0,0,0,,822.0
129.055000000000007,35.073999999999998,129.056000000000012,35.075000000000003,0,0,0,0,0,0,,823.0
129.055000000000007,35.076999999999998,129.056000000000012,35.078000000000003,0,0,0,0,0,0,,824.0
129.055000000000007,35.076000000000001,129.056000000000012,35.076999999999998,0,0,0,0,0,0,,825.0
129.055000000000007,35.070999999999998,129.056000000000012,35.072000000000003,0,0,0,0,0,0,,826.0
129.055000000000007,35.070000000000000,129.056000000000012,35.070999999999998,0,0,0,0,0,0,,827.0
129.055000000000007,35.073000000000000,129.056000000000012,35.073999999999998,0,0,0,0,0,0,,828.0
129.055000000000007,35.072000000000003,129.056000000000012,35.073000000000000,0,0,0,0,0,0,,829.0
129.055000000000007,35.082999999999998,129.056000000000012,35.084000000000003,0,0,0,0,0,0,,830.0
129.055000000000007,35.082000000000001,129.056000000000012,35.082999999999998,0,1,0,0,0,0,,831.0
129.055000000000007,35.085000000000001,129.056000000000012,35.085999999999999,0,0,0,0,0,0,,832.0
129.055000000000007,35.084000000000003,129.056000000000012,35.085000000000001,0,0,0,0,0,0,,833.0
129.055000000000007,35.079000000000001,129.056000000000012,35.079999999999998,0,0,0,0,0,0,,834.0
129.055000000000007,35.078000000000003,129.056000000000012,35.079000000000001,0,0,0,0,0,0,,835.0
129.055000000000007,35.081000000000003,129.056000000000012,35.082000000000001,0,0,0,0,0,0,,836.0
129.055000000000007,35.079999999999998,129.056000000000012,35.081000000000003,0,0,0,0,0,0,,837.0
129.055000000000007,35.087000000000003,129.056000000000012,35.088000000000001,0,0,0,0,0,0,,838.0
129.055000000000007,35.085999999999999,129.056000000000012,35.087000000000003,0,0,0,0,0,0,,839.0
129.055000000000007,35.088000000000001,129.056000000000012,35.088999999999999,0,2,0,0,0,0,,840.0
129.055000000000007,35.099000000000004,129.056000000000012,35.100000000000001,0,1,0,0,0,0,,841.0
129.055000000000007,35.097999999999999,129.056000000000012,35.099000000000004,0,1,0,0,0,0,,842.0
129.056000000000012,35.069000000000003,129.056999999999988,35.070000000000000,0,0,0,0,0,0,,843.0
129.055000000000007,35.100000000000001,129.056000000000012,35.100999999999999,0,3,0,0,0,0,,844.0
129.056000000000012,35.075000000000003,129.056999999999988,35.076000000000001,0,0,0,0,0,0,,845.0
129.056000000000012,35.073999999999998,129.056999999999988,35.075000000000003,0,0,0,0,0,0,,846.0
129.056000000000012,35.076999999999998,129.056999999999988,35.078000000000003,0,0,0,0,0,0,,847.0
129.056000000000012,35.076000000000001,129.056999999999988,35.076999999999998,0,0,0,0,0,0,,848.0
129.056000000000012,35.070999999999998,129.056999999999988,35.072000000000003,0,2,0,0,0,0,,849.0
129.056000000000012,35.070000000000000,129.056999999999988,35.070999999999998,0,0,0,0,0,0,,850.0
129.056000000000012,35.073000000000000,129.056999999999988,35.073999999999998,0,0,0,0,0,0,,851.0
129.056000000000012,35.072000000000003,129.056999999999988,35.073000000000000,0,0,0,0,0,0,,852.0
129.056000000000012,35.082999999999998,129.056999999999988,35.084000000000003,0,0,0,0,0,0,,853.0
129.056000000000012,35.082000000000001,129.056999999999988,35.082999999999998,0,0,0,0,0,0,,854.0
129.056000000000012,35.085000000000001,129.056999999999988,35.085999999999999,0,1,0,0,0,0,,855.0
129.056000000000012,35.084000000000003,129.056999999999988,35.085000000000001,0,0,0,0,0,0,,856.0
129.056000000000012,35.079000000000001,129.056999999999988,35.079999999999998,0,0,0,0,0,0,,857.0
129.056000000000012,35.078000000000003,129.056999999999988,35.079000000000001,0,0,0,0,0,0,,858.0
129.056000000000012,35.081000000000003,129.056999999999988,35.082000000000001,0,0,0,0,0,0,,859.0
129.056000000000012,35.079999999999998,129.056999999999988,35.081000000000003,0,0,0,0,0,0,,860.0
129.056000000000012,35.087000000000003,129.056999999999988,35.088000000000001,0,1,0,0,0,0,,861.0
129.056000000000012,35.085999999999999,129.056999999999988,35.087000000000003,0,2,0,0,0,0,,862.0
129.056000000000012,35.088000000000001,129.056999999999988,35.088999999999999,0,3,0,0,0,0,,863.0
129.056000000000012,35.099000000000004,129.056999999999988,35.100000000000001,0,2,0,0,0,0,,864.0
129.056000000000012,35.097999999999999,129.056999999999988,35.099000000000004,0,3,0,0,0,0,,865.0
129.056999999999988,35.069000000000003,129.057999999999993,35.070000000000000,0,0,0,0,0,0,,866.0
129.056000000000012,35.100000000000001,129.056999999999988,35.100999999999999,0,1,0,0,0,0,,867.0
129.052999999999997,35.072000000000003,129.054000000000002,35.073000000000000,0,1,0,0,0,2,,868.0
129.052999999999997,35.070999999999998,129.054000000000002,35.072000000000003,0,0,0,0,0,0,,869.0
129.052999999999997,35.073999999999998,129.054000000000002,35.075000000000003,0,0,0,0,0,0,,870.0
129.052999999999997,35.073000000000000,129.054000000000002,35.073999999999998,0,0,0,0,0,0,,871.0
129.051999999999992,35.097999999999999,129.052999999999997,35.099000000000004,0,0,0,0,0,0,,872.0
129.051999999999992,35.097000000000001,129.052999999999997,35.097999999999999,0,0,0,0,0,0,,873.0
129.051999999999992,35.100000000000001,129.052999999999997,35.100999999999999,0,0,0,0,0,0,,874.0
129.051999999999992,35.099000000000004,129.052999999999997,35.100000000000001,0,0,0,0,0,0,,875.0
129.052999999999997,35.079999999999998,129.054000000000002,35.081000000000003,0,0,0,0,0,0,,876.0
129.052999999999997,35.079000000000001,129.054000000000002,35.079999999999998,0,0,0,0,0,0,,877.0
129.052999999999997,35.082000000000001,129.054000000000002,35.082999999999998,0,0,0,0,0,0,,878.0
129.052999999999997,35.081000000000003,129.054000000000002,35.082000000000001,0,0,0,0,0,0,,879.0
129.052999999999997,35.076000000000001,129.054000000000002,35.076999999999998,0,0,0,0,0,0,,880.0
129.052999999999997,35.075000000000003,129.054000000000002,35.076000000000001,0,0,0,0,0,0,,881.0
129.052999999999997,35.078000000000003,129.054000000000002,35.079000000000001,0,0,0,0,0,0,,882.0
129.052999999999997,35.076999999999998,129.054000000000002,35.078000000000003,0,0,0,0,0,0,,883.0
129.052999999999997,35.088000000000001,129.054000000000002,35.088999999999999,0,0,0,0,0,0,,884.0
129.052999999999997,35.087000000000003,129.054000000000002,35.088000000000001,0,0,0,0,0,0,,885.0
129.052999999999997,35.090000000000003,129.054000000000002,35.091000000000001,0,0,0,0,0,0,,886.0
129.052999999999997,35.088999999999999,129.054000000000002,35.090000000000003,0,0,0,0,0,0,,887.0
129.052999999999997,35.084000000000003,129.054000000000002,35.085000000000001,0,1,0,0,0,0,,888.0
129.052999999999997,35.082999999999998,129.054000000000002,35.084000000000003,0,0,0,0,0,0,,889.0
129.052999999999997,35.085999999999999,129.054000000000002,35.087000000000003,0,2,0,0,0,0,,890.0
129.052999999999997,35.085000000000001,129.054000000000002,35.085999999999999,0,1,0,0,0,0,,891.0
129.052999999999997,35.096000000000004,129.054000000000002,35.097000000000001,0,0,0,0,0,0,,892.0
129.052999999999997,35.097999999999999,129.054000000000002,35.099000000000004,0,2,0,0,0,0,,893.0
129.052999999999997,35.097000000000001,129.054000000000002,35.097999999999999,0,1,0,0,0,0,,894.0
129.052999999999997,35.091000000000001,129.054000000000002,35.091999999999999,0,0,0,0,0,0,,895.0
129.054000000000002,35.073999999999998,129.055000000000007,35.075000000000003,0,0,0,0,0,0,,896.0
129.054000000000002,35.073000000000000,129.055000000000007,35.073999999999998,0,0,0,0,0,0,,897.0
129.054000000000002,35.076000000000001,129.055000000000007,35.076999999999998,0,0,0,0,0,0,,898.0
129.054000000000002,35.075000000000003,129.055000000000007,35.076000000000001,0,0,0,0,0,0,,899.0
129.052999999999997,35.100000000000001,129.054000000000002,35.100999999999999,0,0,0,0,0,0,,900.0
129.052999999999997,35.099000000000004,129.054000000000002,35.100000000000001,0,0,0,0,0,0,,901.0
129.054000000000002,35.072000000000003,129.055000000000007,35.073000000000000,0,2,0,0,0,0,,902.0
129.054000000000002,35.070999999999998,129.055000000000007,35.072000000000003,0,0,0,0,0,0,,903.0
129.054000000000002,35.082000000000001,129.055000000000007,35.082999999999998,0,0,0,0,0,0,,904.0
129.054000000000002,35.081000000000003,129.055000000000007,35.082000000000001,0,0,0,0,0,0,,905.0
129.054000000000002,35.084000000000003,129.055000000000007,35.085000000000001,0,1,0,0,0,0,,906.0
129.054000000000002,35.082999999999998,129.055000000000007,35.084000000000003,0,0,0,0,0,0,,907.0
129.054000000000002,35.078000000000003,129.055000000000007,35.079000000000001,0,0,0,0,0,0,,908.0
129.054000000000002,35.076999999999998,129.055000000000007,35.078000000000003,0,0,0,0,0,0,,909.0
129.054000000000002,35.079999999999998,129.055000000000007,35.081000000000003,0,0,0,0,0,0,,910.0
129.054000000000002,35.079000000000001,129.055000000000007,35.079999999999998,0,0,0,0,0,0,,911.0
129.054000000000002,35.085999999999999,129.055000000000007,35.087000000000003,0,0,0,0,0,0,,912.0
129.054000000000002,35.085000000000001,129.055000000000007,35.085999999999999,0,2,0,0,0,0,,913.0
129.054000000000002,35.088000000000001,129.055000000000007,35.088999999999999,0,1,0,0,0,0,,914.0
129.054000000000002,35.087000000000003,129.055000000000007,35.088000000000001,0,0,0,0,0,0,,915.0
129.054000000000002,35.097999999999999,129.055000000000007,35.099000000000004,0,1,0,0,0,0,,916.0
129.054000000000002,35.097000000000001,129.055000000000007,35.097999999999999,0,1,0,0,0,0,,917.0
129.054000000000002,35.100000000000001,129.055000000000007,35.100999999999999,0,0,0,0,0,0,,918.0
129.054000000000002,35.099000000000004,129.055000000000007,35.100000000000001,0,1,0,0,0,0,,919.0
129.038000000000011,35.082999999999998,129.038999999999987,35.084000000000003,0,19,0,0,2,0,,920.0
129.038000000000011,35.082000000000001,129.038999999999987,35.082999999999998,0,12,0,0,0,0,,921.0
129.038000000000011,35.084000000000003,129.038999999999987,35.085000000000001,0,78,0,0,22,0,,922.0
129.037000000000006,35.091999999999999,129.038000000000011,35.093000000000004,0,31,0,0,4,0,,923.0
129.038000000000011,35.081000000000003,129.038999999999987,35.082000000000001,0,0,0,0,0,0,,924.0
129.037000000000006,35.094000000000001,129.038000000000011,35.094999999999999,0,7,0,0,0,0,,925.0
129.038999999999987,35.079999999999998,129.039999999999992,35.081000000000003,0,0,0,0,0,0,,926.0
129.038000000000011,35.094000000000001,129.038999999999987,35.094999999999999,0,7,0,0,0,0,,927.0
129.039999999999992,35.079999999999998,129.040999999999997,35.081000000000003,0,0,0,0,0,0,,928.0
129.038999999999987,35.094999999999999,129.039999999999992,35.096000000000004,0,2,0,0,0,0,,929.0
129.040999999999997,35.079999999999998,129.042000000000002,35.081000000000003,0,12,0,0,1,0,,930.0
129.039999999999992,35.094999999999999,129.040999999999997,35.096000000000004,0,5,0,0,0,0,,931.0
129.031000000000006,35.094000000000001,129.032000000000011,35.094999999999999,0,0,0,0,0,0,,932.0
129.031000000000006,35.093000000000004,129.032000000000011,35.094000000000001,0,5,0,0,0,0,,933.0
129.032000000000011,35.090000000000003,129.032999999999987,35.091000000000001,0,4,0,0,0,0,,934.0
129.032000000000011,35.088000000000001,129.032999999999987,35.088999999999999,0,1,0,0,0,0,,935.0
129.030000000000001,35.093000000000004,129.031000000000006,35.094000000000001,0,0,0,0,0,0,,936.0
129.031000000000006,35.091999999999999,129.032000000000011,35.093000000000004,0,10,0,0,0,0,,937.0
129.031000000000006,35.091000000000001,129.032000000000011,35.091999999999999,0,2,0,0,0,0,,938.0
129.032999999999987,35.085000000000001,129.033999999999992,35.085999999999999,0,1,0,0,0,0,,939.0
129.032999999999987,35.084000000000003,129.033999999999992,35.085000000000001,0,0,0,0,0,0,,940.0
129.033999999999992,35.084000000000003,129.034999999999997,35.085000000000001,0,0,0,0,0,0,,941.0
129.032999999999987,35.094000000000001,129.033999999999992,35.094999999999999,0,1,0,0,0,0,,942.0
129.034999999999997,35.082999999999998,129.036000000000001,35.084000000000003,0,0,0,0,0,0,,943.0
129.033999999999992,35.093000000000004,129.034999999999997,35.094000000000001,0,1,0,0,0,0,,944.0
129.033999999999992,35.087000000000003,129.034999999999997,35.088000000000001,0,10,0,0,0,0,,945.0
129.034999999999997,35.088999999999999,129.036000000000001,35.090000000000003,0,0,0,0,0,0,,946.0
129.034999999999997,35.084000000000003,129.036000000000001,35.085000000000001,0,2,0,0,0,0,,947.0
129.036000000000001,35.087000000000003,129.037000000000006,35.088000000000001,0,16,0,0,6,1,,948.0
129.036000000000001,35.082000000000001,129.037000000000006,35.082999999999998,0,0,0,0,0,0,,949.0
129.036000000000001,35.084000000000003,129.037000000000006,35.085000000000001,0,13,0,0,0,0,,950.0
129.036000000000001,35.082999999999998,129.037000000000006,35.084000000000003,0,0,2,0,0,1,,951.0
129.036000000000001,35.094000000000001,129.037000000000006,35.094999999999999,0,1,0,0,0,0,,952.0
129.036000000000001,35.093000000000004,129.037000000000006,35.094000000000001,0,21,0,1,2,0,,953.0
129.037000000000006,35.082000000000001,129.038000000000011,35.082999999999998,0,0,0,0,0,0,,954.0
129.036000000000001,35.091999999999999,129.037000000000006,35.093000000000004,0,4,0,0,0,0,,955.0
129.037000000000006,35.088999999999999,129.038000000000011,35.090000000000003,0,68,0,1,23,0,,956.0
129.037000000000006,35.088000000000001,129.038000000000011,35.088999999999999,0,80,0,0,21,0,,957.0
129.037000000000006,35.091000000000001,129.038000000000011,35.091999999999999,0,21,0,0,4,0,,958.0
129.037000000000006,35.090000000000003,129.038000000000011,35.091000000000001,0,29,0,0,2,0,,959.0
129.037000000000006,35.085000000000001,129.038000000000011,35.085999999999999,0,76,0,0,10,0,,960.0
129.037000000000006,35.087000000000003,129.038000000000011,35.088000000000001,0,63,0,0,5,0,,961.0
129.037000000000006,35.085999999999999,129.038000000000011,35.087000000000003,0,37,0,0,18,0,,962.0
129.044999999999987,35.096000000000004,129.045999999999992,35.097000000000001,0,7,0,0,1,0,,963.0
129.045999999999992,35.075000000000003,129.046999999999997,35.076000000000001,0,0,0,0,0,0,,964.0
129.044999999999987,35.097000000000001,129.045999999999992,35.097999999999999,0,0,0,0,0,0,,965.0
129.045999999999992,35.094999999999999,129.046999999999997,35.096000000000004,0,10,0,0,0,0,,966.0
129.046999999999997,35.073999999999998,129.048000000000002,35.075000000000003,0,0,0,0,0,0,,967.0
129.045999999999992,35.096000000000004,129.046999999999997,35.097000000000001,0,12,0,0,0,0,,968.0
129.046999999999997,35.079000000000001,129.048000000000002,35.079999999999998,0,3,0,0,0,0,,969.0
129.046999999999997,35.081000000000003,129.048000000000002,35.082000000000001,0,16,0,0,2,0,,970.0
129.046999999999997,35.078000000000003,129.048000000000002,35.079000000000001,0,1,0,0,0,0,,971.0
129.046999999999997,35.076999999999998,129.048000000000002,35.078000000000003,0,3,0,0,0,0,,972.0
129.046999999999997,35.082999999999998,129.048000000000002,35.084000000000003,0,4,0,0,0,0,,973.0
129.046999999999997,35.096000000000004,129.048000000000002,35.097000000000001,0,1,0,0,0,0,,974.0
129.046999999999997,35.094999999999999,129.048000000000002,35.096000000000004,0,3,0,0,1,0,,975.0
129.048000000000002,35.073999999999998,129.049000000000007,35.075000000000003,0,0,0,0,0,0,,976.0
129.046999999999997,35.097000000000001,129.048000000000002,35.097999999999999,0,1,0,0,0,0,,977.0
129.046999999999997,35.094000000000001,129.048000000000002,35.094999999999999,0,25,0,0,7,0,,978.0
129.040999999999997,35.096000000000004,129.042000000000002,35.097000000000001,0,0,0,0,0,0,,979.0
129.042000000000002,35.079000000000001,129.043000000000006,35.079999999999998,0,2,0,0,1,0,,980.0
129.043000000000006,35.078000000000003,129.044000000000011,35.079000000000001,0,0,0,0,0,0,,981.0
129.042000000000002,35.096000000000004,129.043000000000006,35.097000000000001,0,2,0,0,0,0,,982.0
129.043000000000006,35.082999999999998,129.044000000000011,35.084000000000003,0,15,0,0,4,0,,983.0
129.044000000000011,35.076999999999998,129.044999999999987,35.078000000000003,0,0,0,0,0,0,,984.0
129.043000000000006,35.096000000000004,129.044000000000011,35.097000000000001,0,14,0,0,0,0,,985.0
129.044999999999987,35.076000000000001,129.045999999999992,35.076999999999998,0,0,0,0,0,0,,986.0
129.044000000000011,35.096000000000004,129.044999999999987,35.097000000000001,0,4,0,0,0,0,,987.0
129.066000000000003,35.097000000000001,129.067000000000007,35.097999999999999,0,0,0,0,0,0,,988.0
129.066000000000003,35.096000000000004,129.067000000000007,35.097000000000001,0,1,0,0,0,0,,989.0
129.067000000000007,35.061000000000000,129.068000000000012,35.062000000000005,0,0,0,0,0,0,,990.0
129.067000000000007,35.060000000000002,129.068000000000012,35.061000000000000,0,0,0,0,0,0,,991.0
129.066000000000003,35.094999999999999,129.067000000000007,35.096000000000004,0,0,0,0,0,0,,992.0
129.067000000000007,35.063000000000002,129.068000000000012,35.064000000000000,0,0,0,0,0,0,,993.0
129.067000000000007,35.062000000000005,129.068000000000012,35.063000000000002,0,0,0,0,0,0,,994.0
129.067000000000007,35.065000000000005,129.068000000000012,35.066000000000003,0,0,0,0,0,0,,995.0
129.067000000000007,35.064000000000000,129.068000000000012,35.065000000000005,0,0,0,0,0,0,,996.0
129.067000000000007,35.073000000000000,129.068000000000012,35.073999999999998,0,0,1,0,0,0,,997.0
129.067000000000007,35.082999999999998,129.068000000000012,35.084000000000003,0,1,0,0,0,0,,998.0
129.067000000000007,35.084000000000003,129.068000000000012,35.085000000000001,0,3,0,0,0,0,,999.0
129.067000000000007,35.093000000000004,129.068000000000012,35.094000000000001,0,6,0,0,0,0,,1000.0
129.067000000000007,35.087000000000003,129.068000000000012,35.088000000000001,0,2,0,0,0,0,,1001.0
129.067000000000007,35.088000000000001,129.068000000000012,35.088999999999999,0,8,0,0,0,0,,1002.0
129.068000000000012,35.062000000000005,129.068999999999988,35.063000000000002,0,0,0,0,0,0,,1003.0
129.068000000000012,35.061000000000000,129.068999999999988,35.062000000000005,0,0,0,0,0,0,,1004.0
129.068000000000012,35.064000000000000,129.068999999999988,35.065000000000005,0,0,0,0,0,0,,1005.0
129.068000000000012,35.063000000000002,129.068999999999988,35.064000000000000,0,0,0,0,0,0,,1006.0
129.067000000000007,35.094999999999999,129.068000000000012,35.096000000000004,0,10,0,0,0,0,,1007.0
129.067000000000007,35.094000000000001,129.068000000000012,35.094999999999999,0,17,0,0,0,0,,1008.0
129.068000000000012,35.060000000000002,129.068999999999988,35.061000000000000,0,0,0,0,0,0,,1009.0
129.067000000000007,35.096000000000004,129.068000000000012,35.097000000000001,0,1,0,0,0,0,,1010.0
129.068000000000012,35.066000000000003,129.068999999999988,35.067000000000000,0,0,0,0,0,0,,1011.0
129.068000000000012,35.065000000000005,129.068999999999988,35.066000000000003,0,0,0,0,0,0,,1012.0
129.068000000000012,35.067999999999998,129.068999999999988,35.069000000000003,0,0,0,0,0,0,,1013.0
129.068000000000012,35.067000000000000,129.068999999999988,35.067999999999998,0,0,0,0,0,0,,1014.0
129.064999999999998,35.062000000000005,129.066000000000003,35.063000000000002,0,0,0,0,0,0,,1015.0
129.064999999999998,35.061000000000000,129.066000000000003,35.062000000000005,0,0,0,0,0,0,,1016.0
129.064999999999998,35.064000000000000,129.066000000000003,35.065000000000005,0,0,0,0,0,0,,1017.0
129.064999999999998,35.063000000000002,129.066000000000003,35.064000000000000,0,2,0,0,0,0,,1018.0
129.063999999999993,35.097999999999999,129.064999999999998,35.099000000000004,0,0,0,0,0,0,,1019.0
129.063999999999993,35.097000000000001,129.064999999999998,35.097999999999999,0,6,0,0,0,0,,1020.0
129.064999999999998,35.070000000000000,129.066000000000003,35.070999999999998,0,1,0,0,0,0,,1021.0
129.064999999999998,35.069000000000003,129.066000000000003,35.070000000000000,0,4,0,0,0,0,,1022.0
129.064999999999998,35.072000000000003,129.066000000000003,35.073000000000000,0,0,0,0,0,0,,1023.0
129.064999999999998,35.070999999999998,129.066000000000003,35.072000000000003,0,1,0,0,0,0,,1024.0
129.064999999999998,35.066000000000003,129.066000000000003,35.067000000000000,0,0,0,0,0,0,,1025.0
129.064999999999998,35.065000000000005,129.066000000000003,35.066000000000003,0,0,0,0,0,0,,1026.0
129.064999999999998,35.073000000000000,129.066000000000003,35.073999999999998,0,1,0,0,0,0,,1027.0
129.064999999999998,35.082999999999998,129.066000000000003,35.084000000000003,0,2,1,0,0,0,,1028.0
129.064999999999998,35.096000000000004,129.066000000000003,35.097000000000001,0,11,0,0,0,0,,1029.0
129.066000000000003,35.065000000000005,129.067000000000007,35.066000000000003,0,0,0,0,0,0,,1030.0
129.066000000000003,35.064000000000000,129.067000000000007,35.065000000000005,0,0,0,0,0,0,,1031.0
129.066000000000003,35.061000000000000,129.067000000000007,35.062000000000005,0,0,0,0,0,0,,1032.0
129.064999999999998,35.097000000000001,129.066000000000003,35.097999999999999,0,2,0,0,0,0,,1033.0
129.066000000000003,35.063000000000002,129.067000000000007,35.064000000000000,0,0,0,0,0,0,,1034.0
129.066000000000003,35.062000000000005,129.067000000000007,35.063000000000002,0,0,0,0,0,0,,1035.0
129.066000000000003,35.073000000000000,129.067000000000007,35.073999999999998,0,1,0,0,0,0,,1036.0
129.066000000000003,35.075000000000003,129.067000000000007,35.076000000000001,0,2,1,0,0,0,,1037.0
129.066000000000003,35.069000000000003,129.067000000000007,35.070000000000000,0,10,0,0,2,0,,1038.0
129.066000000000003,35.070000000000000,129.067000000000007,35.070999999999998,0,5,0,0,0,0,,1039.0
129.069999999999993,35.067000000000000,129.070999999999998,35.067999999999998,0,0,0,0,0,0,,1040.0
129.069999999999993,35.066000000000003,129.070999999999998,35.067000000000000,0,0,0,0,0,0,,1041.0
129.069999999999993,35.069000000000003,129.070999999999998,35.070000000000000,0,0,0,0,0,0,,1042.0
129.069999999999993,35.067999999999998,129.070999999999998,35.069000000000003,0,0,0,0,0,0,,1043.0
129.069999999999993,35.063000000000002,129.070999999999998,35.064000000000000,0,0,0,0,0,0,,1044.0
129.069999999999993,35.062000000000005,129.070999999999998,35.063000000000002,0,0,0,0,0,0,,1045.0
129.069999999999993,35.065000000000005,129.070999999999998,35.066000000000003,0,0,0,0,0,0,,1046.0
129.069999999999993,35.064000000000000,129.070999999999998,35.065000000000005,0,0,0,0,0,0,,1047.0
129.069999999999993,35.070999999999998,129.070999999999998,35.072000000000003,0,11,0,0,1,0,,1048.0
129.069999999999993,35.070000000000000,129.070999999999998,35.070999999999998,0,2,0,0,0,0,,1049.0
129.069999999999993,35.091000000000001,129.070999999999998,35.091999999999999,0,0,0,0,0,0,,1050.0
129.069999999999993,35.090000000000003,129.070999999999998,35.091000000000001,0,9,0,0,0,0,,1051.0
129.069999999999993,35.093000000000004,129.070999999999998,35.094000000000001,0,3,0,0,0,0,,1052.0
129.069999999999993,35.091999999999999,129.070999999999998,35.093000000000004,0,1,0,0,0,0,,1053.0
129.069999999999993,35.087000000000003,129.070999999999998,35.088000000000001,0,0,0,0,0,0,,1054.0
129.069999999999993,35.088999999999999,129.070999999999998,35.090000000000003,0,19,0,0,0,0,,1055.0
129.069999999999993,35.088000000000001,129.070999999999998,35.088999999999999,0,3,0,0,0,0,,1056.0
129.070999999999998,35.062000000000005,129.072000000000003,35.063000000000002,0,0,0,0,0,0,,1057.0
