left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.131000000000000,35.158000000000001,129.132000000000005,35.158999999999999,0,1,0,0,0,0,,763.000
129.131000000000000,35.156999999999996,129.132000000000005,35.158000000000001,0,2,0,0,0,0,,764.000
129.131000000000000,35.155999999999999,129.132000000000005,35.156999999999996,0,0,0,0,0,0,,765.000
129.133000000000010,35.155999999999999,129.134000000000015,35.156999999999996,0,5,1,0,0,1,,766.000
129.133000000000010,35.153999999999996,129.134000000000015,35.155000000000001,0,0,0,0,0,0,,767.000
129.132000000000005,35.156999999999996,129.133000000000010,35.158000000000001,0,4,0,0,0,0,,768.000
129.129999999999995,35.155000000000001,129.131000000000000,35.155999999999999,0,8,0,0,0,0,,769.000
129.129999999999995,35.153999999999996,129.131000000000000,35.155000000000001,0,1,0,0,0,1,,770.000
129.129999999999995,35.152999999999999,129.131000000000000,35.153999999999996,0,1,0,0,0,0,,771.000
129.129000000000019,35.161999999999999,129.129999999999995,35.162999999999997,0,5,0,0,0,0,,772.000
129.129000000000019,35.161000000000001,129.129999999999995,35.161999999999999,0,11,0,0,0,0,,773.000
129.129000000000019,35.159999999999997,129.129999999999995,35.161000000000001,0,10,0,0,0,0,,774.000
129.129000000000019,35.158999999999999,129.129999999999995,35.159999999999997,1,46,0,0,19,0,,775.000
129.131000000000000,35.153999999999996,129.132000000000005,35.155000000000001,0,2,0,0,0,0,,776.000
129.129999999999995,35.158000000000001,129.131000000000000,35.158999999999999,0,3,0,0,0,0,,777.000
129.129999999999995,35.156999999999996,129.131000000000000,35.158000000000001,0,1,0,0,0,0,,778.000
129.129999999999995,35.155999999999999,129.131000000000000,35.156999999999996,0,3,0,0,0,0,,779.000
129.106999999999999,35.158000000000001,129.108000000000004,35.158999999999999,1,41,0,0,27,0,,780.000
129.106999999999999,35.156999999999996,129.108000000000004,35.158000000000001,0,35,0,0,0,0,,781.000
129.106999999999999,35.155999999999999,129.108000000000004,35.156999999999996,0,12,0,0,0,0,,782.000
129.106999999999999,35.155000000000001,129.108000000000004,35.155999999999999,0,61,0,0,0,0,,783.000
129.106999999999999,35.153999999999996,129.108000000000004,35.155000000000001,0,4,0,0,0,0,,784.000
129.106999999999999,35.166999999999994,129.108000000000004,35.167999999999999,1,15,0,0,5,0,,785.000
129.106999999999999,35.165999999999997,129.108000000000004,35.166999999999994,0,4,0,0,0,0,,786.000
129.106999999999999,35.164999999999999,129.108000000000004,35.165999999999997,0,4,0,0,0,0,,787.000
129.106999999999999,35.143999999999998,129.108000000000004,35.144999999999996,0,5,0,0,2,0,,788.000
129.106999999999999,35.152999999999999,129.108000000000004,35.153999999999996,0,4,0,0,0,0,,789.000
129.106999999999999,35.150999999999996,129.108000000000004,35.152000000000001,0,2,0,0,0,0,,790.000
129.105999999999995,35.166999999999994,129.106999999999999,35.167999999999999,0,5,0,0,0,0,,791.000
129.105999999999995,35.165999999999997,129.106999999999999,35.166999999999994,0,1,0,0,0,0,,792.000
129.106999999999999,35.137000000000000,129.108000000000004,35.137999999999998,0,0,0,0,0,0,,793.000
129.109000000000009,35.150999999999996,129.110000000000014,35.152000000000001,0,27,0,0,6,0,,794.000
129.109000000000009,35.140000000000001,129.110000000000014,35.140999999999998,1,61,0,0,28,0,,795.000
129.109000000000009,35.138999999999996,129.110000000000014,35.140000000000001,0,14,0,0,1,0,,796.000
129.109000000000009,35.137999999999998,129.110000000000014,35.138999999999996,0,5,0,0,0,0,,797.000
129.109000000000009,35.137000000000000,129.110000000000014,35.137999999999998,0,7,0,0,0,0,,798.000
129.109000000000009,35.135999999999996,129.110000000000014,35.137000000000000,0,0,0,0,0,0,,799.000
129.109000000000009,35.143999999999998,129.110000000000014,35.144999999999996,0,6,0,0,0,0,,800.000
129.109000000000009,35.143000000000001,129.110000000000014,35.143999999999998,0,24,0,0,0,0,,801.000
129.109000000000009,35.141999999999996,129.110000000000014,35.143000000000001,0,26,0,0,12,0,,802.000
129.109000000000009,35.140999999999998,129.110000000000014,35.141999999999996,0,55,0,0,26,0,,803.000
129.108000000000004,35.164999999999999,129.109000000000009,35.165999999999997,0,2,0,0,0,0,,804.000
129.108000000000004,35.149999999999999,129.109000000000009,35.150999999999996,0,16,0,0,7,0,,805.000
129.108000000000004,35.149000000000001,129.109000000000009,35.149999999999999,0,10,0,0,5,0,,806.000
129.108000000000004,35.147999999999996,129.109000000000009,35.149000000000001,0,19,0,0,6,0,,807.000
129.108000000000004,35.146999999999998,129.109000000000009,35.147999999999996,0,20,0,0,10,0,,808.000
129.108000000000004,35.146000000000001,129.109000000000009,35.146999999999998,0,20,0,0,8,0,,809.000
129.108000000000004,35.144999999999996,129.109000000000009,35.146000000000001,0,6,0,0,2,0,,810.000
129.108000000000004,35.143999999999998,129.109000000000009,35.144999999999996,0,3,0,0,0,0,,811.000
129.108000000000004,35.150999999999996,129.109000000000009,35.152000000000001,0,2,0,0,1,0,,812.000
129.104000000000013,35.177999999999997,129.105000000000018,35.178999999999995,0,60,0,0,45,0,,813.000
129.104000000000013,35.177000000000000,129.105000000000018,35.177999999999997,0,49,0,0,27,0,,814.000
129.104000000000013,35.175999999999995,129.105000000000018,35.177000000000000,0,37,0,0,28,0,,815.000
129.104000000000013,35.174999999999997,129.105000000000018,35.175999999999995,0,48,0,0,33,0,,816.000
129.104000000000013,35.173999999999999,129.105000000000018,35.174999999999997,0,51,1,0,32,0,,817.000
129.104000000000013,35.172999999999995,129.105000000000018,35.173999999999999,0,4,1,1,0,0,,818.000
129.104000000000013,35.171999999999997,129.105000000000018,35.172999999999995,0,20,0,0,9,0,,819.000
129.105000000000018,35.140000000000001,129.105999999999995,35.140999999999998,0,20,0,0,0,0,,820.000
129.105000000000018,35.138999999999996,129.105999999999995,35.140000000000001,0,0,0,0,0,0,,821.000
129.104000000000013,35.178999999999995,129.105000000000018,35.180000000000000,1,45,0,0,26,0,,822.000
129.104000000000013,35.158000000000001,129.105000000000018,35.158999999999999,0,5,0,0,0,0,,823.000
129.104000000000013,35.156999999999996,129.105000000000018,35.158000000000001,0,2,0,0,0,0,,824.000
129.104000000000013,35.155999999999999,129.105000000000018,35.156999999999996,0,1,0,0,0,0,,825.000
129.104000000000013,35.155000000000001,129.105000000000018,35.155999999999999,0,1,0,0,0,0,,826.000
129.104000000000013,35.166999999999994,129.105000000000018,35.167999999999999,0,7,0,0,0,0,,827.000
129.104000000000013,35.165999999999997,129.105000000000018,35.166999999999994,0,1,0,0,0,0,,828.000
129.104000000000013,35.164999999999999,129.105000000000018,35.165999999999997,0,5,0,0,0,0,,829.000
129.104000000000013,35.164000000000001,129.105000000000018,35.164999999999999,0,8,0,0,0,0,,830.000
129.104000000000013,35.162999999999997,129.105000000000018,35.164000000000001,0,5,0,0,0,0,,831.000
129.104000000000013,35.146000000000001,129.105000000000018,35.146999999999998,0,0,0,0,0,0,,832.000
129.104000000000013,35.144999999999996,129.105000000000018,35.146000000000001,0,3,0,0,0,0,,833.000
129.104000000000013,35.143999999999998,129.105000000000018,35.144999999999996,0,7,0,0,1,0,,834.000
129.104000000000013,35.140000000000001,129.105000000000018,35.140999999999998,0,7,0,0,0,0,,835.000
129.104000000000013,35.153999999999996,129.105000000000018,35.155000000000001,0,3,0,0,0,0,,836.000
129.104000000000013,35.152999999999999,129.105000000000018,35.153999999999996,0,0,0,0,0,0,,837.000
129.104000000000013,35.152000000000001,129.105000000000018,35.152999999999999,0,3,0,0,0,0,,838.000
129.104000000000013,35.150999999999996,129.105000000000018,35.152000000000001,0,1,0,0,0,0,,839.000
129.104000000000013,35.149999999999999,129.105000000000018,35.150999999999996,0,1,0,0,0,0,,840.000
129.104000000000013,35.149000000000001,129.105000000000018,35.149999999999999,0,0,0,0,0,0,,841.000
129.104000000000013,35.147999999999996,129.105000000000018,35.149000000000001,0,3,0,0,0,0,,842.000
129.104000000000013,35.146999999999998,129.105000000000018,35.147999999999996,0,2,0,0,0,0,,843.000
129.103000000000009,35.168999999999997,129.104000000000013,35.169999999999995,0,9,0,0,1,0,,844.000
129.103000000000009,35.167999999999999,129.104000000000013,35.168999999999997,0,8,0,0,0,0,,845.000
129.103000000000009,35.166999999999994,129.104000000000013,35.167999999999999,0,11,0,0,0,0,,846.000
129.103000000000009,35.165999999999997,129.104000000000013,35.166999999999994,0,5,0,0,0,0,,847.000
129.103000000000009,35.164999999999999,129.104000000000013,35.165999999999997,0,2,0,0,0,0,,848.000
129.103000000000009,35.164000000000001,129.104000000000013,35.164999999999999,0,2,0,0,0,0,,849.000
129.103000000000009,35.172999999999995,129.104000000000013,35.173999999999999,0,2,0,0,0,0,,850.000
129.105999999999995,35.153999999999996,129.106999999999999,35.155000000000001,0,1,0,0,0,0,,851.000
129.105999999999995,35.152999999999999,129.106999999999999,35.153999999999996,0,6,0,0,0,0,,852.000
129.105999999999995,35.152000000000001,129.106999999999999,35.152999999999999,0,2,0,0,0,0,,853.000
129.105999999999995,35.150999999999996,129.106999999999999,35.152000000000001,0,0,0,0,0,0,,854.000
129.105999999999995,35.164999999999999,129.106999999999999,35.165999999999997,0,2,0,0,0,0,,855.000
129.105999999999995,35.164000000000001,129.106999999999999,35.164999999999999,0,15,0,0,8,0,,856.000
129.105999999999995,35.162999999999997,129.106999999999999,35.164000000000001,0,31,0,0,23,0,,857.000
129.105999999999995,35.161999999999999,129.106999999999999,35.162999999999997,0,2,0,0,0,0,,858.000
129.105999999999995,35.161000000000001,129.106999999999999,35.161999999999999,0,21,0,0,13,0,,859.000
129.105999999999995,35.159999999999997,129.106999999999999,35.161000000000001,1,13,0,0,13,0,,860.000
129.105999999999995,35.158999999999999,129.106999999999999,35.159999999999997,0,43,0,0,33,0,,861.000
129.105999999999995,35.137999999999998,129.106999999999999,35.138999999999996,0,4,0,0,0,0,,862.000
129.105999999999995,35.146999999999998,129.106999999999999,35.147999999999996,0,5,0,0,0,0,,863.000
129.105000000000018,35.167999999999999,129.105999999999995,35.168999999999997,1,52,0,0,41,0,,864.000
129.105000000000018,35.166999999999994,129.105999999999995,35.167999999999999,0,1,0,0,0,0,,865.000
129.105000000000018,35.165999999999997,129.105999999999995,35.166999999999994,0,1,0,0,0,0,,866.000
129.105000000000018,35.164999999999999,129.105999999999995,35.165999999999997,0,1,0,0,0,0,,867.000
129.105000000000018,35.164000000000001,129.105999999999995,35.164999999999999,0,15,0,0,1,0,,868.000
129.105000000000018,35.171999999999997,129.105999999999995,35.172999999999995,0,6,0,0,0,0,,869.000
129.105000000000018,35.170999999999999,129.105999999999995,35.171999999999997,1,59,0,0,35,0,,870.000
129.105000000000018,35.169999999999995,129.105999999999995,35.170999999999999,0,53,0,0,45,0,,871.000
129.105000000000018,35.168999999999997,129.105999999999995,35.169999999999995,0,67,0,0,50,0,,872.000
129.105000000000018,35.152000000000001,129.105999999999995,35.152999999999999,0,0,0,0,0,0,,873.000
129.105000000000018,35.150999999999996,129.105999999999995,35.152000000000001,0,1,0,0,0,0,,874.000
129.105000000000018,35.149999999999999,129.105999999999995,35.150999999999996,0,1,0,0,0,0,,875.000
129.105000000000018,35.147999999999996,129.105999999999995,35.149000000000001,0,3,0,0,0,0,,876.000
129.105000000000018,35.146999999999998,129.105999999999995,35.147999999999996,0,5,0,0,0,0,,877.000
129.105000000000018,35.146000000000001,129.105999999999995,35.146999999999998,0,2,0,0,0,0,,878.000
129.105000000000018,35.144999999999996,129.105999999999995,35.146000000000001,0,3,0,0,0,0,,879.000
129.105000000000018,35.156999999999996,129.105999999999995,35.158000000000001,0,2,0,0,0,0,,880.000
129.105000000000018,35.155999999999999,129.105999999999995,35.156999999999996,0,1,0,0,0,0,,881.000
129.105000000000018,35.155000000000001,129.105999999999995,35.155999999999999,0,1,0,0,0,0,,882.000
129.105000000000018,35.153999999999996,129.105999999999995,35.155000000000001,0,0,0,0,0,0,,883.000
129.105000000000018,35.152999999999999,129.105999999999995,35.153999999999996,0,1,0,0,0,0,,884.000
129.100999999999999,35.166999999999994,129.102000000000004,35.167999999999999,0,1,0,0,0,0,,885.000
129.100999999999999,35.165999999999997,129.102000000000004,35.166999999999994,0,1,0,0,0,0,,886.000
129.100999999999999,35.164999999999999,129.102000000000004,35.165999999999997,0,1,0,0,0,0,,887.000
129.100999999999999,35.164000000000001,129.102000000000004,35.164999999999999,0,0,0,0,0,0,,888.000
129.100999999999999,35.162999999999997,129.102000000000004,35.164000000000001,0,0,0,0,0,0,,889.000
129.100999999999999,35.161999999999999,129.102000000000004,35.162999999999997,0,1,0,0,0,0,,890.000
129.100999999999999,35.152999999999999,129.102000000000004,35.153999999999996,0,1,0,0,0,0,,891.000
129.100999999999999,35.152000000000001,129.102000000000004,35.152999999999999,0,0,0,0,0,0,,892.000
129.100999999999999,35.150999999999996,129.102000000000004,35.152000000000001,0,1,0,0,0,0,,893.000
129.100999999999999,35.149999999999999,129.102000000000004,35.150999999999996,0,1,0,0,0,0,,894.000
129.100999999999999,35.149000000000001,129.102000000000004,35.149999999999999,0,0,0,0,0,0,,895.000
129.100999999999999,35.147999999999996,129.102000000000004,35.149000000000001,0,0,0,0,0,0,,896.000
129.099999999999994,35.180000000000000,129.100999999999999,35.180999999999997,0,0,0,0,0,0,,897.000
129.099999999999994,35.178999999999995,129.100999999999999,35.180000000000000,0,2,0,0,0,0,,898.000
129.100999999999999,35.161000000000001,129.102000000000004,35.161999999999999,0,0,0,0,0,0,,899.000
129.100999999999999,35.159999999999997,129.102000000000004,35.161000000000001,0,1,0,0,0,0,,900.000
129.100999999999999,35.158999999999999,129.102000000000004,35.159999999999997,0,0,0,0,0,0,,901.000
129.100999999999999,35.158000000000001,129.102000000000004,35.158999999999999,0,1,0,0,0,0,,902.000
129.100999999999999,35.156999999999996,129.102000000000004,35.158000000000001,0,1,0,0,0,0,,903.000
129.100999999999999,35.155999999999999,129.102000000000004,35.156999999999996,0,1,0,0,0,0,,904.000
129.100999999999999,35.155000000000001,129.102000000000004,35.155999999999999,0,1,0,0,0,0,,905.000
129.100999999999999,35.153999999999996,129.102000000000004,35.155000000000001,0,2,0,0,0,0,,906.000
129.099999999999994,35.166999999999994,129.100999999999999,35.167999999999999,0,0,0,0,0,0,,907.000
129.099999999999994,35.165999999999997,129.100999999999999,35.166999999999994,0,0,0,0,0,0,,908.000
129.099999999999994,35.164999999999999,129.100999999999999,35.165999999999997,0,0,0,0,0,0,,909.000
129.099999999999994,35.164000000000001,129.100999999999999,35.164999999999999,0,0,0,0,0,0,,910.000
129.099999999999994,35.162999999999997,129.100999999999999,35.164000000000001,0,0,0,0,0,0,,911.000
129.099999999999994,35.153999999999996,129.100999999999999,35.155000000000001,0,0,0,0,0,0,,912.000
129.099999999999994,35.152999999999999,129.100999999999999,35.153999999999996,0,0,0,0,0,0,,913.000
129.099999999999994,35.152000000000001,129.100999999999999,35.152999999999999,0,0,0,0,0,0,,914.000
129.099000000000018,35.180000000000000,129.099999999999994,35.180999999999997,0,0,0,0,0,0,,915.000
129.099000000000018,35.178999999999995,129.099999999999994,35.180000000000000,0,3,0,0,0,0,,916.000
129.099999999999994,35.161999999999999,129.100999999999999,35.162999999999997,0,0,0,0,0,0,,917.000
129.099999999999994,35.161000000000001,129.100999999999999,35.161999999999999,0,1,0,0,0,0,,918.000
129.099999999999994,35.159999999999997,129.100999999999999,35.161000000000001,0,0,0,0,0,0,,919.000
129.099999999999994,35.158999999999999,129.100999999999999,35.159999999999997,0,0,0,0,0,0,,920.000
129.099999999999994,35.158000000000001,129.100999999999999,35.158999999999999,0,0,0,0,0,0,,921.000
129.099999999999994,35.156999999999996,129.100999999999999,35.158000000000001,0,0,0,0,0,0,,922.000
129.099999999999994,35.155999999999999,129.100999999999999,35.156999999999996,0,0,0,0,0,0,,923.000
129.099999999999994,35.155000000000001,129.100999999999999,35.155999999999999,0,1,0,0,0,0,,924.000
129.103000000000009,35.155000000000001,129.104000000000013,35.155999999999999,0,2,0,0,0,0,,925.000
129.103000000000009,35.153999999999996,129.104000000000013,35.155000000000001,0,3,0,0,0,0,,926.000
129.103000000000009,35.152999999999999,129.104000000000013,35.153999999999996,0,0,0,0,0,0,,927.000
129.103000000000009,35.152000000000001,129.104000000000013,35.152999999999999,0,0,0,0,0,0,,928.000
129.103000000000009,35.150999999999996,129.104000000000013,35.152000000000001,0,0,0,0,0,0,,929.000
129.103000000000009,35.149999999999999,129.104000000000013,35.150999999999996,0,1,0,0,0,0,,930.000
129.103000000000009,35.149000000000001,129.104000000000013,35.149999999999999,0,0,0,0,0,0,,931.000
129.103000000000009,35.147999999999996,129.104000000000013,35.149000000000001,0,1,0,0,0,0,,932.000
129.103000000000009,35.162999999999997,129.104000000000013,35.164000000000001,0,2,0,0,0,0,,933.000
129.103000000000009,35.161999999999999,129.104000000000013,35.162999999999997,0,1,0,0,0,0,,934.000
129.103000000000009,35.161000000000001,129.104000000000013,35.161999999999999,0,3,0,0,0,0,,935.000
129.103000000000009,35.159999999999997,129.104000000000013,35.161000000000001,0,1,0,0,0,0,,936.000
129.103000000000009,35.158999999999999,129.104000000000013,35.159999999999997,0,0,0,0,0,0,,937.000
129.103000000000009,35.158000000000001,129.104000000000013,35.158999999999999,0,18,0,0,0,0,,938.000
129.103000000000009,35.156999999999996,129.104000000000013,35.158000000000001,0,0,0,0,0,0,,939.000
129.103000000000009,35.155999999999999,129.104000000000013,35.156999999999996,0,1,0,0,0,0,,940.000
129.103000000000009,35.146999999999998,129.104000000000013,35.147999999999996,0,1,0,0,0,0,,941.000
129.103000000000009,35.146000000000001,129.104000000000013,35.146999999999998,0,1,0,0,0,0,,942.000
129.103000000000009,35.144999999999996,129.104000000000013,35.146000000000001,0,1,0,0,0,0,,943.000
129.103000000000009,35.143999999999998,129.104000000000013,35.144999999999996,0,1,0,0,0,0,,944.000
129.103000000000009,35.140999999999998,129.104000000000013,35.141999999999996,0,8,0,0,0,0,,945.000
129.102000000000004,35.162999999999997,129.103000000000009,35.164000000000001,0,0,0,0,0,0,,946.000
129.102000000000004,35.161999999999999,129.103000000000009,35.162999999999997,0,0,0,0,0,0,,947.000
129.102000000000004,35.161000000000001,129.103000000000009,35.161999999999999,0,0,0,0,0,0,,948.000
129.102000000000004,35.159999999999997,129.103000000000009,35.161000000000001,0,1,0,0,0,0,,949.000
129.102000000000004,35.158999999999999,129.103000000000009,35.159999999999997,0,1,0,0,0,0,,950.000
129.102000000000004,35.158000000000001,129.103000000000009,35.158999999999999,0,4,0,0,0,0,,951.000
129.102000000000004,35.156999999999996,129.103000000000009,35.158000000000001,0,2,0,0,0,0,,952.000
129.102000000000004,35.155999999999999,129.103000000000009,35.156999999999996,0,1,0,0,0,0,,953.000
129.102000000000004,35.166999999999994,129.103000000000009,35.167999999999999,0,3,0,0,0,0,,954.000
129.102000000000004,35.165999999999997,129.103000000000009,35.166999999999994,0,1,0,0,0,0,,955.000
129.102000000000004,35.164999999999999,129.103000000000009,35.165999999999997,0,0,0,0,0,0,,956.000
129.102000000000004,35.164000000000001,129.103000000000009,35.164999999999999,0,1,0,0,0,0,,957.000
129.102000000000004,35.146999999999998,129.103000000000009,35.147999999999996,0,1,0,0,0,0,,958.000
129.102000000000004,35.146000000000001,129.103000000000009,35.146999999999998,0,0,0,0,0,0,,959.000
129.102000000000004,35.144999999999996,129.103000000000009,35.146000000000001,0,0,0,0,0,0,,960.000
129.102000000000004,35.143000000000001,129.103000000000009,35.143999999999998,0,0,0,0,0,0,,961.000
129.102000000000004,35.141999999999996,129.103000000000009,35.143000000000001,0,6,0,0,0,0,,962.000
129.102000000000004,35.140999999999998,129.103000000000009,35.141999999999996,0,1,0,0,0,0,,963.000
129.100999999999999,35.177999999999997,129.102000000000004,35.178999999999995,0,0,0,0,0,0,,964.000
129.102000000000004,35.155000000000001,129.103000000000009,35.155999999999999,0,2,0,0,0,0,,965.000
129.102000000000004,35.153999999999996,129.103000000000009,35.155000000000001,0,0,0,0,0,0,,966.000
129.102000000000004,35.152999999999999,129.103000000000009,35.153999999999996,0,0,0,0,0,0,,967.000
129.102000000000004,35.152000000000001,129.103000000000009,35.152999999999999,0,0,0,0,0,0,,968.000
129.102000000000004,35.150999999999996,129.103000000000009,35.152000000000001,0,0,0,0,0,0,,969.000
129.102000000000004,35.149999999999999,129.103000000000009,35.150999999999996,0,0,0,0,0,0,,970.000
129.102000000000004,35.149000000000001,129.103000000000009,35.149999999999999,0,1,0,0,0,0,,971.000
129.102000000000004,35.147999999999996,129.103000000000009,35.149000000000001,0,0,0,0,0,0,,972.000
129.097000000000008,35.155999999999999,129.098000000000013,35.156999999999996,0,0,0,0,0,0,,973.000
129.096000000000004,35.177999999999997,129.097000000000008,35.178999999999995,0,0,0,0,0,0,,974.000
129.096000000000004,35.177000000000000,129.097000000000008,35.177999999999997,0,0,0,0,0,0,,975.000
129.096000000000004,35.175999999999995,129.097000000000008,35.177000000000000,0,0,0,0,0,0,,976.000
129.096000000000004,35.174999999999997,129.097000000000008,35.175999999999995,0,2,0,0,0,0,,977.000
129.096000000000004,35.171999999999997,129.097000000000008,35.172999999999995,0,0,0,0,0,0,,978.000
129.097000000000008,35.164000000000001,129.098000000000013,35.164999999999999,0,0,0,0,0,0,,979.000
129.097000000000008,35.162999999999997,129.098000000000013,35.164000000000001,0,0,0,0,0,0,,980.000
129.097000000000008,35.161999999999999,129.098000000000013,35.162999999999997,0,0,0,0,0,0,,981.000
129.097000000000008,35.161000000000001,129.098000000000013,35.161999999999999,0,0,0,0,0,0,,982.000
129.097000000000008,35.159999999999997,129.098000000000013,35.161000000000001,0,0,0,0,0,0,,983.000
129.097000000000008,35.158999999999999,129.098000000000013,35.159999999999997,0,0,0,0,0,0,,984.000
129.097000000000008,35.158000000000001,129.098000000000013,35.158999999999999,0,0,0,0,0,0,,985.000
129.097000000000008,35.156999999999996,129.098000000000013,35.158000000000001,0,0,0,0,0,0,,986.000
129.096000000000004,35.162999999999997,129.097000000000008,35.164000000000001,0,0,0,0,0,0,,987.000
129.096000000000004,35.161999999999999,129.097000000000008,35.162999999999997,0,0,0,0,0,0,,988.000
129.096000000000004,35.161000000000001,129.097000000000008,35.161999999999999,0,0,0,0,0,0,,989.000
129.096000000000004,35.159999999999997,129.097000000000008,35.161000000000001,0,0,0,0,0,0,,990.000
129.096000000000004,35.158999999999999,129.097000000000008,35.159999999999997,0,0,0,0,0,0,,991.000
129.096000000000004,35.158000000000001,129.097000000000008,35.158999999999999,0,1,0,0,0,0,,992.000
129.096000000000004,35.167999999999999,129.097000000000008,35.168999999999997,0,1,0,0,0,0,,993.000
129.096000000000004,35.166999999999994,129.097000000000008,35.167999999999999,0,1,0,0,0,0,,994.000
129.096000000000004,35.165999999999997,129.097000000000008,35.166999999999994,0,0,0,0,0,0,,995.000
129.096000000000004,35.164999999999999,129.097000000000008,35.165999999999997,0,0,0,0,0,0,,996.000
129.096000000000004,35.164000000000001,129.097000000000008,35.164999999999999,0,1,0,0,0,0,,997.000
129.094999999999999,35.158999999999999,129.096000000000004,35.159999999999997,0,0,0,0,0,0,,998.000
129.093999999999994,35.167999999999999,129.094999999999999,35.168999999999997,0,0,0,0,0,0,,999.000
129.093999999999994,35.166999999999994,129.094999999999999,35.167999999999999,0,0,0,0,0,0,,1000.000
129.093999999999994,35.165999999999997,129.094999999999999,35.166999999999994,0,0,0,0,0,0,,1001.000
129.093999999999994,35.164999999999999,129.094999999999999,35.165999999999997,0,0,0,0,0,0,,1002.000
129.093999999999994,35.164000000000001,129.094999999999999,35.164999999999999,0,0,0,0,0,0,,1003.000
129.093999999999994,35.162999999999997,129.094999999999999,35.164000000000001,0,0,0,0,0,0,,1004.000
129.093999999999994,35.161999999999999,129.094999999999999,35.162999999999997,0,0,0,0,0,0,,1005.000
129.094999999999999,35.165999999999997,129.096000000000004,35.166999999999994,0,1,0,0,0,0,,1006.000
129.094999999999999,35.164999999999999,129.096000000000004,35.165999999999997,0,0,0,0,0,0,,1007.000
129.094999999999999,35.164000000000001,129.096000000000004,35.164999999999999,0,0,0,0,0,0,,1008.000
129.094999999999999,35.162999999999997,129.096000000000004,35.164000000000001,0,0,0,0,0,0,,1009.000
129.094999999999999,35.161999999999999,129.096000000000004,35.162999999999997,0,0,0,0,0,0,,1010.000
129.094999999999999,35.161000000000001,129.096000000000004,35.161999999999999,0,0,0,0,0,0,,1011.000
129.094999999999999,35.159999999999997,129.096000000000004,35.161000000000001,0,0,0,0,0,0,,1012.000
129.092000000000013,35.164999999999999,129.093000000000018,35.165999999999997,0,0,0,0,0,0,,1013.000
129.092000000000013,35.164000000000001,129.093000000000018,35.164999999999999,0,0,0,0,0,0,,1014.000
129.092000000000013,35.162999999999997,129.093000000000018,35.164000000000001,0,0,0,0,0,0,,1015.000
129.092000000000013,35.161999999999999,129.093000000000018,35.162999999999997,0,0,0,0,0,0,,1016.000
129.091000000000008,35.164999999999999,129.092000000000013,35.165999999999997,0,0,0,0,0,0,,1017.000
129.091000000000008,35.164000000000001,129.092000000000013,35.164999999999999,0,0,0,0,0,0,,1018.000
129.091000000000008,35.162999999999997,129.092000000000013,35.164000000000001,0,0,0,0,0,0,,1019.000
129.093000000000018,35.166999999999994,129.093999999999994,35.167999999999999,0,0,0,0,0,0,,1020.000
129.093000000000018,35.165999999999997,129.093999999999994,35.166999999999994,0,0,0,0,0,0,,1021.000
129.093000000000018,35.164999999999999,129.093999999999994,35.165999999999997,0,0,0,0,0,0,,1022.000
129.093000000000018,35.164000000000001,129.093999999999994,35.164999999999999,0,0,0,0,0,0,,1023.000
129.093000000000018,35.162999999999997,129.093999999999994,35.164000000000001,0,0,0,0,0,0,,1024.000
129.093000000000018,35.161999999999999,129.093999999999994,35.162999999999997,0,0,0,0,0,0,,1025.000
129.093000000000018,35.161000000000001,129.093999999999994,35.161999999999999,0,0,0,0,0,0,,1026.000
129.092000000000013,35.165999999999997,129.093000000000018,35.166999999999994,0,0,0,0,0,0,,1027.000
129.099000000000018,35.166999999999994,129.099999999999994,35.167999999999999,0,1,0,0,0,0,,1028.000
129.099000000000018,35.165999999999997,129.099999999999994,35.166999999999994,0,0,0,0,0,0,,1029.000
129.099000000000018,35.164999999999999,129.099999999999994,35.165999999999997,0,0,0,0,0,0,,1030.000
129.099000000000018,35.164000000000001,129.099999999999994,35.164999999999999,0,1,0,0,0,0,,1031.000
129.099000000000018,35.162999999999997,129.099999999999994,35.164000000000001,0,0,0,0,0,0,,1032.000
129.099000000000018,35.161999999999999,129.099999999999994,35.162999999999997,0,0,0,0,0,0,,1033.000
129.099000000000018,35.161000000000001,129.099999999999994,35.161999999999999,0,0,0,0,0,0,,1034.000
129.099000000000018,35.159999999999997,129.099999999999994,35.161000000000001,0,0,0,0,0,0,,1035.000
129.099000000000018,35.169999999999995,129.099999999999994,35.170999999999999,0,9,0,0,1,0,,1036.000
129.099000000000018,35.168999999999997,129.099999999999994,35.169999999999995,0,2,0,0,0,0,,1037.000
129.099000000000018,35.167999999999999,129.099999999999994,35.168999999999997,0,1,0,0,0,0,,1038.000
129.098000000000013,35.177999999999997,129.099000000000018,35.178999999999995,0,1,0,0,0,0,,1039.000
129.098000000000013,35.175999999999995,129.099000000000018,35.177000000000000,0,3,0,0,1,0,,1040.000
129.099000000000018,35.158999999999999,129.099999999999994,35.159999999999997,0,0,0,0,0,0,,1041.000
129.099000000000018,35.158000000000001,129.099999999999994,35.158999999999999,0,0,0,0,0,0,,1042.000
129.099000000000018,35.156999999999996,129.099999999999994,35.158000000000001,0,0,0,0,0,0,,1043.000
129.099000000000018,35.155999999999999,129.099999999999994,35.156999999999996,0,0,0,0,0,0,,1044.000
129.099000000000018,35.155000000000001,129.099999999999994,35.155999999999999,0,1,0,0,0,0,,1045.000
