left,bottom,right,top,CCTV,공원,경사도,관공서,주차장,주택가,gid,POP
129.037000000000006,35.250000000000000,129.037999999999982,35.250999999999998,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3243.000,
129.037000000000006,35.251999999999995,129.037999999999982,35.253000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3245.000,
129.037000000000006,35.253000000000000,129.037999999999982,35.253999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3246.000,
129.037000000000006,35.253999999999998,129.037999999999982,35.254999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3247.000,
129.037000000000006,35.254999999999995,129.037999999999982,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3248.000,
129.037000000000006,35.256000000000000,129.037999999999982,35.256999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3249.000,
129.037000000000006,35.256999999999998,129.037999999999982,35.257999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3250.000,
129.037000000000006,35.257999999999996,129.037999999999982,35.259000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3251.000,
129.037000000000006,35.259000000000000,129.037999999999982,35.259999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3252.000,
129.037000000000006,35.259999999999998,129.037999999999982,35.260999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3253.000,
129.037000000000006,35.260999999999996,129.037999999999982,35.262000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3254.000,
129.037000000000006,35.262000000000000,129.037999999999982,35.262999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3255.000,
129.037000000000006,35.262999999999998,129.037999999999982,35.263999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3256.000,
129.037000000000006,35.263999999999996,129.037999999999982,35.265000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3257.000,
129.037000000000006,35.265000000000001,129.037999999999982,35.265999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3258.000,
129.037000000000006,35.265999999999998,129.037999999999982,35.266999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3259.000,
129.037000000000006,35.266999999999996,129.037999999999982,35.268000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3260.000,
129.037000000000006,35.268000000000001,129.037999999999982,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3261.000,
129.037000000000006,35.268999999999998,129.037999999999982,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3262.000,
129.037000000000006,35.269999999999996,129.037999999999982,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3263.000,
129.037000000000006,35.271000000000001,129.037999999999982,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3264.000,
129.037000000000006,35.271999999999998,129.037999999999982,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3265.000,
129.037000000000006,35.272999999999996,129.037999999999982,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3266.000,
129.037000000000006,35.274000000000001,129.037999999999982,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3267.000,
129.037000000000006,35.274999999999999,129.037999999999982,35.275999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3268.000,
129.037999999999982,35.198000000000000,129.038999999999987,35.198999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3269.000,
129.037999999999982,35.198999999999998,129.038999999999987,35.199999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3270.000,
129.037999999999982,35.199999999999996,129.038999999999987,35.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3271.000,
129.037999999999982,35.201000000000001,129.038999999999987,35.201999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3272.000,
129.037999999999982,35.201999999999998,129.038999999999987,35.202999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3273.000,
129.037999999999982,35.202999999999996,129.038999999999987,35.204000000000001,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3274.000,
129.037999999999982,35.218999999999994,129.038999999999987,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3290.000,
129.037999999999982,35.219999999999999,129.038999999999987,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3291.000,
129.037999999999982,35.220999999999997,129.038999999999987,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3292.000,
129.037999999999982,35.221999999999994,129.038999999999987,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3293.000,
129.037999999999982,35.222999999999999,129.038999999999987,35.223999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3294.000,
129.037999999999982,35.223999999999997,129.038999999999987,35.224999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3295.000,
129.037999999999982,35.224999999999994,129.038999999999987,35.225999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3296.000,
129.037999999999982,35.225999999999999,129.038999999999987,35.226999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3297.000,
129.037999999999982,35.226999999999997,129.038999999999987,35.227999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3298.000,
129.037999999999982,35.227999999999994,129.038999999999987,35.228999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3299.000,
129.037999999999982,35.228999999999999,129.038999999999987,35.229999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3300.000,
129.037999999999982,35.229999999999997,129.038999999999987,35.230999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3301.000,
129.037999999999982,35.230999999999995,129.038999999999987,35.231999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3302.000,
129.037999999999982,35.231999999999999,129.038999999999987,35.232999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3303.000,
129.037999999999982,35.232999999999997,129.038999999999987,35.233999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3304.000,
129.037999999999982,35.233999999999995,129.038999999999987,35.234999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3305.000,
129.037999999999982,35.234999999999999,129.038999999999987,35.235999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3306.000,
129.037999999999982,35.235999999999997,129.038999999999987,35.236999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3307.000,
129.037999999999982,35.236999999999995,129.038999999999987,35.238000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3308.000,
129.037999999999982,35.238000000000000,129.038999999999987,35.238999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3309.000,
129.037999999999982,35.238999999999997,129.038999999999987,35.239999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3310.000,
129.037999999999982,35.239999999999995,129.038999999999987,35.241000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3311.000,
129.037999999999982,35.241000000000000,129.038999999999987,35.241999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3312.000,
129.037999999999982,35.241999999999997,129.038999999999987,35.242999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3313.000,
129.037999999999982,35.242999999999995,129.038999999999987,35.244000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3314.000,
129.037999999999982,35.244000000000000,129.038999999999987,35.244999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3315.000,
129.037999999999982,35.244999999999997,129.038999999999987,35.245999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3316.000,
129.037999999999982,35.245999999999995,129.038999999999987,35.247000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3317.000,
129.037999999999982,35.247000000000000,129.038999999999987,35.247999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3318.000,
129.037999999999982,35.247999999999998,129.038999999999987,35.248999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3319.000,
129.037999999999982,35.248999999999995,129.038999999999987,35.250000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3320.000,
129.037999999999982,35.250000000000000,129.038999999999987,35.250999999999998,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3321.000,
129.037999999999982,35.250999999999998,129.038999999999987,35.251999999999995,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3322.000,
129.037999999999982,35.251999999999995,129.038999999999987,35.253000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3323.000,
129.037999999999982,35.253000000000000,129.038999999999987,35.253999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3324.000,
129.037999999999982,35.253999999999998,129.038999999999987,35.254999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3325.000,
129.037999999999982,35.254999999999995,129.038999999999987,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3326.000,
129.037999999999982,35.256000000000000,129.038999999999987,35.256999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3327.000,
129.037999999999982,35.256999999999998,129.038999999999987,35.257999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3328.000,
129.037999999999982,35.257999999999996,129.038999999999987,35.259000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3329.000,
129.037999999999982,35.259000000000000,129.038999999999987,35.259999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3330.000,
129.037999999999982,35.262000000000000,129.038999999999987,35.262999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3331.000,
129.037999999999982,35.262999999999998,129.038999999999987,35.263999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3332.000,
129.037999999999982,35.263999999999996,129.038999999999987,35.265000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3333.000,
129.037999999999982,35.265000000000001,129.038999999999987,35.265999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3334.000,
129.037999999999982,35.265999999999998,129.038999999999987,35.266999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3335.000,
129.037999999999982,35.266999999999996,129.038999999999987,35.268000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3336.000,
129.037999999999982,35.268000000000001,129.038999999999987,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3337.000,
129.037999999999982,35.268999999999998,129.038999999999987,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3338.000,
129.037999999999982,35.269999999999996,129.038999999999987,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3339.000,
129.037999999999982,35.271000000000001,129.038999999999987,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3340.000,
129.037999999999982,35.271999999999998,129.038999999999987,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3341.000,
129.037999999999982,35.272999999999996,129.038999999999987,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3342.000,
129.037999999999982,35.274000000000001,129.038999999999987,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3343.000,
129.037999999999982,35.274999999999999,129.038999999999987,35.275999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3344.000,
129.038999999999987,35.198999999999998,129.039999999999992,35.199999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3345.000,
129.038999999999987,35.199999999999996,129.039999999999992,35.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3346.000,
129.038999999999987,35.201000000000001,129.039999999999992,35.201999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3347.000,
129.038999999999987,35.201999999999998,129.039999999999992,35.202999999999996,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3348.000,
129.038999999999987,35.202999999999996,129.039999999999992,35.204000000000001,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3349.000,
129.038999999999987,35.213000000000001,129.039999999999992,35.213999999999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3359.000,
129.038999999999987,35.213999999999999,129.039999999999992,35.214999999999996,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3360.000,
129.038999999999987,35.218999999999994,129.039999999999992,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3365.000,
129.038999999999987,35.219999999999999,129.039999999999992,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3366.000,
129.038999999999987,35.220999999999997,129.039999999999992,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3367.000,
129.038999999999987,35.221999999999994,129.039999999999992,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3368.000,
129.038999999999987,35.222999999999999,129.039999999999992,35.223999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3369.000,
129.038999999999987,35.223999999999997,129.039999999999992,35.224999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3370.000,
129.038999999999987,35.224999999999994,129.039999999999992,35.225999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3371.000,
129.038999999999987,35.225999999999999,129.039999999999992,35.226999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3372.000,
129.038999999999987,35.226999999999997,129.039999999999992,35.227999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3373.000,
129.038999999999987,35.227999999999994,129.039999999999992,35.228999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3374.000,
129.038999999999987,35.228999999999999,129.039999999999992,35.229999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3375.000,
129.038999999999987,35.229999999999997,129.039999999999992,35.230999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3376.000,
129.038999999999987,35.230999999999995,129.039999999999992,35.231999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3377.000,
129.038999999999987,35.231999999999999,129.039999999999992,35.232999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3378.000,
129.038999999999987,35.232999999999997,129.039999999999992,35.233999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3379.000,
129.038999999999987,35.233999999999995,129.039999999999992,35.234999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3380.000,
129.038999999999987,35.234999999999999,129.039999999999992,35.235999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3381.000,
129.038999999999987,35.235999999999997,129.039999999999992,35.236999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3382.000,
129.038999999999987,35.236999999999995,129.039999999999992,35.238000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3383.000,
129.038999999999987,35.238000000000000,129.039999999999992,35.238999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3384.000,
129.038999999999987,35.238999999999997,129.039999999999992,35.239999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3385.000,
129.038999999999987,35.239999999999995,129.039999999999992,35.241000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3386.000,
129.038999999999987,35.241000000000000,129.039999999999992,35.241999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3387.000,
129.038999999999987,35.241999999999997,129.039999999999992,35.242999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3388.000,
129.038999999999987,35.242999999999995,129.039999999999992,35.244000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3389.000,
129.038999999999987,35.244000000000000,129.039999999999992,35.244999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3390.000,
129.038999999999987,35.244999999999997,129.039999999999992,35.245999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3391.000,
129.038999999999987,35.245999999999995,129.039999999999992,35.247000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3392.000,
129.038999999999987,35.247000000000000,129.039999999999992,35.247999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3393.000,
129.038999999999987,35.247999999999998,129.039999999999992,35.248999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3394.000,
129.038999999999987,35.248999999999995,129.039999999999992,35.250000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3395.000,
129.038999999999987,35.250000000000000,129.039999999999992,35.250999999999998,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3396.000,
129.038999999999987,35.250999999999998,129.039999999999992,35.251999999999995,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3397.000,
129.038999999999987,35.251999999999995,129.039999999999992,35.253000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3398.000,
129.038999999999987,35.253000000000000,129.039999999999992,35.253999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3399.000,
129.038999999999987,35.253999999999998,129.039999999999992,35.254999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3400.000,
129.038999999999987,35.254999999999995,129.039999999999992,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3401.000,
129.038999999999987,35.256000000000000,129.039999999999992,35.256999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3402.000,
129.038999999999987,35.256999999999998,129.039999999999992,35.257999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3403.000,
129.038999999999987,35.257999999999996,129.039999999999992,35.259000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3404.000,
129.038999999999987,35.259000000000000,129.039999999999992,35.259999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3405.000,
129.038999999999987,35.262000000000000,129.039999999999992,35.262999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3406.000,
129.038999999999987,35.262999999999998,129.039999999999992,35.263999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3407.000,
129.038999999999987,35.263999999999996,129.039999999999992,35.265000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3408.000,
129.038999999999987,35.265000000000001,129.039999999999992,35.265999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3409.000,
129.038999999999987,35.265999999999998,129.039999999999992,35.266999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3410.000,
129.038999999999987,35.266999999999996,129.039999999999992,35.268000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3411.000,
129.038999999999987,35.268000000000001,129.039999999999992,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3412.000,
129.038999999999987,35.268999999999998,129.039999999999992,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3413.000,
129.038999999999987,35.269999999999996,129.039999999999992,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3414.000,
129.038999999999987,35.271000000000001,129.039999999999992,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3415.000,
129.038999999999987,35.271999999999998,129.039999999999992,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3416.000,
129.038999999999987,35.272999999999996,129.039999999999992,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3417.000,
129.038999999999987,35.274000000000001,129.039999999999992,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3418.000,
129.038999999999987,35.274999999999999,129.039999999999992,35.275999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3419.000,
129.039999999999992,35.198999999999998,129.040999999999997,35.199999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3420.000,
129.039999999999992,35.199999999999996,129.040999999999997,35.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3421.000,
129.039999999999992,35.201000000000001,129.040999999999997,35.201999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3422.000,
129.039999999999992,35.201999999999998,129.040999999999997,35.202999999999996,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3423.000,
129.039999999999992,35.202999999999996,129.040999999999997,35.204000000000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3424.000,
129.039999999999992,35.210000000000001,129.040999999999997,35.210999999999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3431.000,
129.039999999999992,35.213999999999999,129.040999999999997,35.214999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3435.000,
129.039999999999992,35.214999999999996,129.040999999999997,35.216000000000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3436.000,
129.039999999999992,35.218999999999994,129.040999999999997,35.219999999999999,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3440.000,
129.039999999999992,35.219999999999999,129.040999999999997,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3441.000,
129.039999999999992,35.220999999999997,129.040999999999997,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3442.000,
129.039999999999992,35.221999999999994,129.040999999999997,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3443.000,
129.039999999999992,35.222999999999999,129.040999999999997,35.223999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3444.000,
129.039999999999992,35.223999999999997,129.040999999999997,35.224999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3445.000,
