left,bottom,right,top,경사도,공원,관공서,주차장,POP,주택가,gid,CCTV
128.989999999999981,35.100000000000001,128.990999999999985,35.100999999999999,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,27.000000000000000,3467.000,0.000000000000000
128.989999999999981,35.100999999999999,128.990999999999985,35.102000000000004,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,37.000000000000000,3468.000,0.000000000000000
128.989999999999981,35.102000000000004,128.990999999999985,35.103000000000002,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,34.000000000000000,3469.000,0.000000000000000
128.989999999999981,35.103000000000002,128.990999999999985,35.103999999999999,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,12.000000000000000,3470.000,0.000000000000000
128.989999999999981,35.103999999999999,128.990999999999985,35.104999999999997,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,15.000000000000000,3471.000,0.000000000000000
128.989999999999981,35.104999999999997,128.990999999999985,35.106000000000002,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,7.000000000000000,3472.000,0.000000000000000
128.995999999999981,35.103000000000002,128.996999999999986,35.103999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,3473.000,0.000000000000000
128.995999999999981,35.103999999999999,128.996999999999986,35.104999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3474.000,0.000000000000000
128.995999999999981,35.104999999999997,128.996999999999986,35.106000000000002,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3475.000,0.000000000000000
128.995999999999981,35.106000000000002,128.996999999999986,35.106999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3476.000,0.000000000000000
128.995999999999981,35.106999999999999,128.996999999999986,35.107999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3477.000,0.000000000000000
128.995999999999981,35.107999999999997,128.996999999999986,35.109000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3478.000,0.000000000000000
128.995999999999981,35.109000000000002,128.996999999999986,35.109999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3479.000,0.000000000000000
128.995999999999981,35.109999999999999,128.996999999999986,35.110999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3480.000,0.000000000000000
128.995999999999981,35.110999999999997,128.996999999999986,35.112000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3481.000,0.000000000000000
128.995999999999981,35.112000000000002,128.996999999999986,35.113000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3482.000,0.000000000000000
128.995999999999981,35.113000000000000,128.996999999999986,35.113999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3483.000,0.000000000000000
128.995999999999981,35.113999999999997,128.996999999999986,35.115000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3484.000,0.000000000000000
128.995999999999981,35.115000000000002,128.996999999999986,35.116000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3485.000,0.000000000000000
128.995999999999981,35.116000000000000,128.996999999999986,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3486.000,0.000000000000000
128.995999999999981,35.116999999999997,128.996999999999986,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3487.000,0.000000000000000
128.995999999999981,35.118000000000002,128.996999999999986,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3488.000,0.000000000000000
128.995999999999981,35.119000000000000,128.996999999999986,35.119999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3489.000,0.000000000000000
128.995999999999981,35.119999999999997,128.996999999999986,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3490.000,0.000000000000000
128.995999999999981,35.121000000000002,128.996999999999986,35.122000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3491.000,0.000000000000000
128.995999999999981,35.122000000000000,128.996999999999986,35.122999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3492.000,0.000000000000000
128.995999999999981,35.122999999999998,128.996999999999986,35.124000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3493.000,0.000000000000000
128.996999999999986,34.978999999999999,128.997999999999990,34.979999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3494.000,0.000000000000000
128.996999999999986,34.979999999999997,128.997999999999990,34.981000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3495.000,0.000000000000000
128.996999999999986,35.043999999999997,128.997999999999990,35.045000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3496.000,0.000000000000000
128.996999999999986,35.045000000000002,128.997999999999990,35.045999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3497.000,0.000000000000000
128.996999999999986,35.045999999999999,128.997999999999990,35.046999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3498.000,0.000000000000000
128.996999999999986,35.046999999999997,128.997999999999990,35.048000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3499.000,0.000000000000000
128.996999999999986,35.048000000000002,128.997999999999990,35.048999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3500.000,0.000000000000000
128.996999999999986,35.048999999999999,128.997999999999990,35.049999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3501.000,0.000000000000000
128.996999999999986,35.049999999999997,128.997999999999990,35.051000000000002,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,3.000000000000000,3502.000,0.000000000000000
128.995999999999981,35.048999999999999,128.996999999999986,35.049999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3503.000,0.000000000000000
128.995999999999981,35.049999999999997,128.996999999999986,35.051000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3504.000,0.000000000000000
128.995999999999981,35.051000000000002,128.996999999999986,35.052000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,3.000000000000000,3505.000,0.000000000000000
128.995999999999981,35.052000000000000,128.996999999999986,35.052999999999997,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,8.000000000000000,3506.000,0.000000000000000
128.995999999999981,35.052999999999997,128.996999999999986,35.054000000000002,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,8.000000000000000,3507.000,0.000000000000000
128.995999999999981,35.054000000000002,128.996999999999986,35.055000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,12.000000000000000,3508.000,0.000000000000000
128.995999999999981,35.055000000000000,128.996999999999986,35.055999999999997,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,6.000000000000000,3509.000,0.000000000000000
128.995999999999981,35.055999999999997,128.996999999999986,35.057000000000002,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,9.000000000000000,3510.000,0.000000000000000
128.995999999999981,35.057000000000002,128.996999999999986,35.058000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3511.000,0.000000000000000
128.995999999999981,35.058000000000000,128.996999999999986,35.058999999999997,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3512.000,0.000000000000000
128.995999999999981,35.058999999999997,128.996999999999986,35.060000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3513.000,0.000000000000000
128.995999999999981,35.060000000000002,128.996999999999986,35.061000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3514.000,0.000000000000000
128.995999999999981,35.061000000000000,128.996999999999986,35.061999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3515.000,0.000000000000000
128.995000000000005,35.103000000000002,128.995999999999981,35.103999999999999,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3516.000,0.000000000000000
128.995000000000005,35.103999999999999,128.995999999999981,35.104999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3517.000,0.000000000000000
128.995000000000005,35.104999999999997,128.995999999999981,35.106000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3518.000,0.000000000000000
128.995000000000005,35.106000000000002,128.995999999999981,35.106999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3519.000,0.000000000000000
128.995000000000005,35.106999999999999,128.995999999999981,35.107999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3520.000,0.000000000000000
128.995000000000005,35.107999999999997,128.995999999999981,35.109000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3521.000,0.000000000000000
128.995000000000005,35.109000000000002,128.995999999999981,35.109999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3522.000,0.000000000000000
128.995000000000005,35.109999999999999,128.995999999999981,35.110999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3523.000,0.000000000000000
128.995000000000005,35.110999999999997,128.995999999999981,35.112000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3524.000,0.000000000000000
128.995000000000005,35.112000000000002,128.995999999999981,35.113000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3525.000,0.000000000000000
128.995000000000005,35.113000000000000,128.995999999999981,35.113999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3526.000,0.000000000000000
128.995000000000005,35.113999999999997,128.995999999999981,35.115000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3527.000,0.000000000000000
128.995000000000005,35.115000000000002,128.995999999999981,35.116000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3528.000,0.000000000000000
128.995000000000005,35.116000000000000,128.995999999999981,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3529.000,0.000000000000000
128.995000000000005,35.116999999999997,128.995999999999981,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3530.000,0.000000000000000
128.995000000000005,35.118000000000002,128.995999999999981,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3531.000,0.000000000000000
128.995000000000005,35.119000000000000,128.995999999999981,35.119999999999997,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3532.000,0.000000000000000
128.995000000000005,35.119999999999997,128.995999999999981,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3533.000,0.000000000000000
128.995000000000005,35.121000000000002,128.995999999999981,35.122000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3534.000,0.000000000000000
128.995000000000005,35.122000000000000,128.995999999999981,35.122999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3535.000,0.000000000000000
128.995000000000005,35.122999999999998,128.995999999999981,35.124000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3536.000,0.000000000000000
128.995999999999981,34.978999999999999,128.996999999999986,34.979999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3537.000,0.000000000000000
128.995999999999981,34.979999999999997,128.996999999999986,34.981000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3538.000,0.000000000000000
128.995999999999981,34.981000000000002,128.996999999999986,34.981999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3539.000,0.000000000000000
128.995999999999981,35.043999999999997,128.996999999999986,35.045000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3540.000,0.000000000000000
128.995999999999981,35.045000000000002,128.996999999999986,35.045999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3541.000,0.000000000000000
128.995999999999981,35.045999999999999,128.996999999999986,35.046999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3542.000,0.000000000000000
128.995999999999981,35.046999999999997,128.996999999999986,35.048000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3543.000,0.000000000000000
128.995999999999981,35.048000000000002,128.996999999999986,35.048999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3544.000,0.000000000000000
128.995000000000005,35.057000000000002,128.995999999999981,35.058000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,3545.000,0.000000000000000
128.995000000000005,35.058000000000000,128.995999999999981,35.058999999999997,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,3.000000000000000,3546.000,0.000000000000000
128.995000000000005,35.058999999999997,128.995999999999981,35.060000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3547.000,0.000000000000000
128.995000000000005,35.060000000000002,128.995999999999981,35.061000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3548.000,0.000000000000000
128.995000000000005,35.061000000000000,128.995999999999981,35.061999999999998,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3549.000,0.000000000000000
128.995000000000005,35.061999999999998,128.995999999999981,35.063000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3550.000,0.000000000000000
128.995000000000005,35.063000000000002,128.995999999999981,35.064000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3551.000,0.000000000000000
128.995000000000005,35.064000000000000,128.995999999999981,35.064999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3552.000,0.000000000000000
128.995000000000005,35.064999999999998,128.995999999999981,35.066000000000003,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3553.000,0.000000000000000
128.995000000000005,35.067999999999998,128.995999999999981,35.069000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3554.000,0.000000000000000
128.995000000000005,35.070999999999998,128.995999999999981,35.072000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3555.000,0.000000000000000
128.995000000000005,35.084000000000003,128.995999999999981,35.085000000000001,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3556.000,0.000000000000000
128.995000000000005,35.085000000000001,128.995999999999981,35.085999999999999,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3557.000,0.000000000000000
128.994000000000000,35.106999999999999,128.995000000000005,35.107999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3558.000,0.000000000000000
128.994000000000000,35.107999999999997,128.995000000000005,35.109000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3559.000,0.000000000000000
128.994000000000000,35.109000000000002,128.995000000000005,35.109999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3560.000,0.000000000000000
128.994000000000000,35.109999999999999,128.995000000000005,35.110999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3561.000,0.000000000000000
128.994000000000000,35.110999999999997,128.995000000000005,35.112000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3562.000,0.000000000000000
128.994000000000000,35.112000000000002,128.995000000000005,35.113000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3563.000,0.000000000000000
128.994000000000000,35.113000000000000,128.995000000000005,35.113999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3564.000,0.000000000000000
128.994000000000000,35.113999999999997,128.995000000000005,35.115000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3565.000,0.000000000000000
128.994000000000000,35.115000000000002,128.995000000000005,35.116000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3566.000,0.000000000000000
128.994000000000000,35.116000000000000,128.995000000000005,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3567.000,0.000000000000000
128.994000000000000,35.116999999999997,128.995000000000005,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3568.000,0.000000000000000
128.994000000000000,35.118000000000002,128.995000000000005,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3569.000,0.000000000000000
128.994000000000000,35.119000000000000,128.995000000000005,35.119999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3570.000,0.000000000000000
128.994000000000000,35.119999999999997,128.995000000000005,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3571.000,0.000000000000000
128.994000000000000,35.121000000000002,128.995000000000005,35.122000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3572.000,0.000000000000000
128.994000000000000,35.122000000000000,128.995000000000005,35.122999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3573.000,0.000000000000000
128.994000000000000,35.122999999999998,128.995000000000005,35.124000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3574.000,0.000000000000000
128.995000000000005,34.979999999999997,128.995999999999981,34.981000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3575.000,0.000000000000000
128.995000000000005,34.981000000000002,128.995999999999981,34.981999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3576.000,0.000000000000000
128.995000000000005,35.043999999999997,128.995999999999981,35.045000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3577.000,0.000000000000000
128.995000000000005,35.045000000000002,128.995999999999981,35.045999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3578.000,0.000000000000000
128.995000000000005,35.045999999999999,128.995999999999981,35.046999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3579.000,0.000000000000000
128.995000000000005,35.046999999999997,128.995999999999981,35.048000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3580.000,0.000000000000000
128.995000000000005,35.048000000000002,128.995999999999981,35.048999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3581.000,0.000000000000000
128.995000000000005,35.048999999999999,128.995999999999981,35.049999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3582.000,0.000000000000000
128.995000000000005,35.049999999999997,128.995999999999981,35.051000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3583.000,0.000000000000000
128.995000000000005,35.051000000000002,128.995999999999981,35.052000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3584.000,0.000000000000000
128.995000000000005,35.055000000000000,128.995999999999981,35.055999999999997,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,7.000000000000000,3585.000,0.000000000000000
128.995000000000005,35.055999999999997,128.995999999999981,35.057000000000002,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3586.000,0.000000000000000
128.994000000000000,35.069000000000003,128.995000000000005,35.070000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3587.000,0.000000000000000
128.994000000000000,35.070000000000000,128.995000000000005,35.070999999999998,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,3588.000,0.000000000000000
128.994000000000000,35.070999999999998,128.995000000000005,35.072000000000003,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3589.000,0.000000000000000
128.994000000000000,35.072000000000003,128.995000000000005,35.073000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3590.000,0.000000000000000
128.994000000000000,35.073999999999998,128.995000000000005,35.075000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3591.000,0.000000000000000
128.994000000000000,35.076000000000001,128.995000000000005,35.076999999999998,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,3592.000,0.000000000000000
128.994000000000000,35.082999999999998,128.995000000000005,35.084000000000003,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3593.000,0.000000000000000
128.994000000000000,35.103000000000002,128.995000000000005,35.103999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3594.000,0.000000000000000
128.994000000000000,35.103999999999999,128.995000000000005,35.104999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3595.000,0.000000000000000
128.994000000000000,35.104999999999997,128.995000000000005,35.106000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3596.000,0.000000000000000
128.994000000000000,35.106000000000002,128.995000000000005,35.106999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3597.000,0.000000000000000
128.992999999999995,35.118000000000002,128.994000000000000,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3598.000,0.000000000000000
128.992999999999995,35.119000000000000,128.994000000000000,35.119999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3599.000,0.000000000000000
128.992999999999995,35.119999999999997,128.994000000000000,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3600.000,0.000000000000000
128.992999999999995,35.121000000000002,128.994000000000000,35.122000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3601.000,0.000000000000000
128.992999999999995,35.122000000000000,128.994000000000000,35.122999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3602.000,0.000000000000000
128.992999999999995,35.122999999999998,128.994000000000000,35.124000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3603.000,0.000000000000000
128.992999999999995,35.124000000000002,128.994000000000000,35.125000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3604.000,0.000000000000000
128.994000000000000,35.043999999999997,128.995000000000005,35.045000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3605.000,0.000000000000000
128.994000000000000,35.045000000000002,128.995000000000005,35.045999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3606.000,0.000000000000000
128.994000000000000,35.045999999999999,128.995000000000005,35.046999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3607.000,0.000000000000000
128.994000000000000,35.046999999999997,128.995000000000005,35.048000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3608.000,0.000000000000000
128.994000000000000,35.048000000000002,128.995000000000005,35.048999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3609.000,0.000000000000000
128.994000000000000,35.048999999999999,128.995000000000005,35.049999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3610.000,0.000000000000000
128.994000000000000,35.049999999999997,128.995000000000005,35.051000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3611.000,0.000000000000000
128.994000000000000,35.051000000000002,128.995000000000005,35.052000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3612.000,0.000000000000000
128.994000000000000,35.052000000000000,128.995000000000005,35.052999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3613.000,0.000000000000000
128.994000000000000,35.052999999999997,128.995000000000005,35.054000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3614.000,0.000000000000000
128.994000000000000,35.055000000000000,128.995000000000005,35.055999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3615.000,0.000000000000000
128.994000000000000,35.055999999999997,128.995000000000005,35.057000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3616.000,0.000000000000000
128.994000000000000,35.058000000000000,128.995000000000005,35.058999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3617.000,0.000000000000000
128.994000000000000,35.058999999999997,128.995000000000005,35.060000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3618.000,0.000000000000000
128.994000000000000,35.060000000000002,128.995000000000005,35.061000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3619.000,0.000000000000000
128.994000000000000,35.061000000000000,128.995000000000005,35.061999999999998,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3620.000,0.000000000000000
128.994000000000000,35.063000000000002,128.995000000000005,35.064000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3621.000,0.000000000000000
128.994000000000000,35.064000000000000,128.995000000000005,35.064999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3622.000,0.000000000000000
128.994000000000000,35.064999999999998,128.995000000000005,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3623.000,0.000000000000000
128.994000000000000,35.066000000000003,128.995000000000005,35.067000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3624.000,0.000000000000000
128.994000000000000,35.067000000000000,128.995000000000005,35.067999999999998,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,3625.000,0.000000000000000
128.994000000000000,35.067999999999998,128.995000000000005,35.069000000000003,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3626.000,0.000000000000000
128.992999999999995,35.087000000000003,128.994000000000000,35.088000000000001,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,3627.000,0.000000000000000
128.992999999999995,35.103000000000002,128.994000000000000,35.103999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,3628.000,0.000000000000000
