left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.063999999999993,35.130000000000003,129.064999999999998,35.131000000000007,0,0,0,0,0,0,,796.000
129.063999999999993,35.129000000000005,129.064999999999998,35.130000000000003,0,3,0,0,0,0,,797.000
129.051999999999992,35.142000000000003,129.052999999999997,35.143000000000001,0,3,0,0,0,0,,798.000
129.052999999999997,35.120000000000005,129.054000000000002,35.121000000000002,0,0,0,0,0,0,,799.000
129.052999999999997,35.119000000000007,129.054000000000002,35.120000000000005,0,0,0,0,0,0,,800.000
129.052999999999997,35.117000000000004,129.054000000000002,35.118000000000002,0,0,0,0,0,0,,801.000
129.052999999999997,35.116000000000007,129.054000000000002,35.117000000000004,0,0,0,0,0,0,,802.000
129.052999999999997,35.127000000000002,129.054000000000002,35.128000000000007,0,2,0,0,0,0,,803.000
129.052999999999997,35.126000000000005,129.054000000000002,35.127000000000002,0,1,0,0,0,0,,804.000
129.052999999999997,35.125000000000007,129.054000000000002,35.126000000000005,0,0,0,0,0,0,,805.000
129.052999999999997,35.121000000000002,129.054000000000002,35.122000000000007,0,0,0,0,0,0,,806.000
129.052999999999997,35.128000000000007,129.054000000000002,35.129000000000005,0,1,0,0,0,0,,807.000
129.052999999999997,35.135000000000005,129.054000000000002,35.136000000000003,1,61,4,0,25,1,,808.000
129.052999999999997,35.139000000000003,129.054000000000002,35.140000000000001,0,145,0,0,29,1,,809.000
129.052999999999997,35.138000000000005,129.054000000000002,35.139000000000003,0,117,0,0,31,0,,810.000
129.052999999999997,35.137000000000008,129.054000000000002,35.138000000000005,0,68,0,0,41,0,,811.000
129.052999999999997,35.136000000000003,129.054000000000002,35.137000000000008,0,15,0,0,19,0,,812.000
129.054000000000002,35.118000000000002,129.055000000000007,35.119000000000007,0,0,0,0,0,0,,813.000
129.052999999999997,35.142000000000003,129.054000000000002,35.143000000000001,0,2,0,0,0,0,,814.000
129.052999999999997,35.141000000000005,129.054000000000002,35.142000000000003,1,104,0,0,30,0,,815.000
129.052999999999997,35.140000000000001,129.054000000000002,35.141000000000005,0,170,0,0,44,0,,816.000
129.054000000000002,35.122000000000007,129.055000000000007,35.123000000000005,0,0,0,0,0,0,,817.000
129.054000000000002,35.121000000000002,129.055000000000007,35.122000000000007,0,0,0,0,0,0,,818.000
129.054000000000002,35.120000000000005,129.055000000000007,35.121000000000002,0,0,0,0,0,0,,819.000
129.054000000000002,35.119000000000007,129.055000000000007,35.120000000000005,0,0,0,0,0,0,,820.000
129.054000000000002,35.128000000000007,129.055000000000007,35.129000000000005,0,1,0,0,0,0,,821.000
129.054000000000002,35.127000000000002,129.055000000000007,35.128000000000007,0,0,0,0,0,0,,822.000
129.054000000000002,35.126000000000005,129.055000000000007,35.127000000000002,0,3,0,0,0,0,,823.000
129.054000000000002,35.125000000000007,129.055000000000007,35.126000000000005,0,0,0,0,0,0,,824.000
129.054000000000002,35.132000000000005,129.055000000000007,35.133000000000003,0,28,0,0,3,0,,825.000
129.054000000000002,35.131000000000007,129.055000000000007,35.132000000000005,0,66,0,0,6,0,,826.000
129.054000000000002,35.130000000000003,129.055000000000007,35.131000000000007,0,5,0,0,0,0,,827.000
129.054000000000002,35.129000000000005,129.055000000000007,35.130000000000003,0,7,0,0,1,0,,828.000
129.054000000000002,35.134000000000007,129.055000000000007,35.135000000000005,0,58,0,0,13,0,,829.000
129.054000000000002,35.133000000000003,129.055000000000007,35.134000000000007,0,66,0,0,8,0,,830.000
129.055000000000007,35.120000000000005,129.056000000000012,35.121000000000002,0,0,0,0,0,0,,831.000
129.055000000000007,35.119000000000007,129.056000000000012,35.120000000000005,0,0,0,0,0,0,,832.000
129.055000000000007,35.118000000000002,129.056000000000012,35.119000000000007,0,0,0,0,0,0,,833.000
129.055000000000007,35.124000000000002,129.056000000000012,35.125000000000007,0,0,0,0,0,0,,834.000
129.055000000000007,35.123000000000005,129.056000000000012,35.124000000000002,0,0,0,0,0,0,,835.000
129.055000000000007,35.122000000000007,129.056000000000012,35.123000000000005,0,0,0,0,0,0,,836.000
129.055000000000007,35.121000000000002,129.056000000000012,35.122000000000007,0,0,0,0,0,0,,837.000
129.055000000000007,35.128000000000007,129.056000000000012,35.129000000000005,0,2,0,0,0,0,,838.000
129.055000000000007,35.127000000000002,129.056000000000012,35.128000000000007,0,3,0,0,0,0,,839.000
129.055000000000007,35.126000000000005,129.056000000000012,35.127000000000002,0,4,0,0,0,0,,840.000
129.055000000000007,35.125000000000007,129.056000000000012,35.126000000000005,0,1,0,0,0,0,,841.000
129.055000000000007,35.129000000000005,129.056000000000012,35.130000000000003,0,2,0,0,0,0,,842.000
129.056000000000012,35.119000000000007,129.056999999999988,35.120000000000005,0,0,0,0,0,0,,843.000
129.056000000000012,35.118000000000002,129.056999999999988,35.119000000000007,0,0,0,0,0,0,,844.000
129.055000000000007,35.142000000000003,129.056000000000012,35.143000000000001,0,1,0,0,0,0,,845.000
129.056000000000012,35.123000000000005,129.056999999999988,35.124000000000002,0,0,0,0,0,0,,846.000
129.056000000000012,35.122000000000007,129.056999999999988,35.123000000000005,0,1,0,0,0,0,,847.000
129.056000000000012,35.121000000000002,129.056999999999988,35.122000000000007,0,0,0,0,0,0,,848.000
129.056000000000012,35.120000000000005,129.056999999999988,35.121000000000002,0,0,0,0,0,0,,849.000
129.056000000000012,35.127000000000002,129.056999999999988,35.128000000000007,0,3,0,0,0,0,,850.000
129.056000000000012,35.126000000000005,129.056999999999988,35.127000000000002,0,0,0,0,0,0,,851.000
129.056000000000012,35.125000000000007,129.056999999999988,35.126000000000005,0,0,0,0,0,0,,852.000
129.056000000000012,35.124000000000002,129.056999999999988,35.125000000000007,0,0,0,0,0,0,,853.000
129.056000000000012,35.128000000000007,129.056999999999988,35.129000000000005,0,2,0,0,0,0,,854.000
129.056999999999988,35.119000000000007,129.057999999999993,35.120000000000005,0,0,0,0,0,0,,855.000
129.056000000000012,35.142000000000003,129.056999999999988,35.143000000000001,0,1,0,0,0,0,,856.000
129.056999999999988,35.123000000000005,129.057999999999993,35.124000000000002,0,0,0,0,0,0,,857.000
129.056999999999988,35.122000000000007,129.057999999999993,35.123000000000005,0,0,0,0,0,0,,858.000
129.056999999999988,35.121000000000002,129.057999999999993,35.122000000000007,0,0,0,0,0,0,,859.000
129.056999999999988,35.120000000000005,129.057999999999993,35.121000000000002,0,0,0,0,0,0,,860.000
129.056999999999988,35.127000000000002,129.057999999999993,35.128000000000007,0,0,0,0,0,0,,861.000
129.056999999999988,35.126000000000005,129.057999999999993,35.127000000000002,0,0,0,0,0,0,,862.000
129.056999999999988,35.125000000000007,129.057999999999993,35.126000000000005,0,0,0,0,0,0,,863.000
129.056999999999988,35.124000000000002,129.057999999999993,35.125000000000007,0,0,0,0,0,0,,864.000
129.056999999999988,35.130000000000003,129.057999999999993,35.131000000000007,0,5,0,0,0,0,,865.000
129.056999999999988,35.129000000000005,129.057999999999993,35.130000000000003,0,20,0,0,0,0,,866.000
129.056999999999988,35.128000000000007,129.057999999999993,35.129000000000005,0,2,0,0,0,0,,867.000
129.031000000000006,35.116000000000007,129.032000000000011,35.117000000000004,0,0,0,0,0,0,,868.000
129.030000000000001,35.137000000000008,129.031000000000006,35.138000000000005,0,0,0,0,0,0,,869.000
129.030000000000001,35.136000000000003,129.031000000000006,35.137000000000008,0,0,0,0,0,0,,870.000
129.030000000000001,35.135000000000005,129.031000000000006,35.136000000000003,0,0,0,0,0,0,,871.000
129.031000000000006,35.117000000000004,129.032000000000011,35.118000000000002,0,0,0,0,0,0,,872.000
129.031000000000006,35.124000000000002,129.032000000000011,35.125000000000007,0,1,0,0,0,0,,873.000
129.031000000000006,35.123000000000005,129.032000000000011,35.124000000000002,0,2,0,0,0,0,,874.000
129.031000000000006,35.122000000000007,129.032000000000011,35.123000000000005,0,1,0,0,0,0,,875.000
129.031000000000006,35.121000000000002,129.032000000000011,35.122000000000007,0,1,0,0,0,0,,876.000
129.031000000000006,35.128000000000007,129.032000000000011,35.129000000000005,0,0,0,0,0,0,,877.000
129.031000000000006,35.127000000000002,129.032000000000011,35.128000000000007,0,1,0,0,0,0,,878.000
129.031000000000006,35.126000000000005,129.032000000000011,35.127000000000002,0,0,0,0,0,0,,879.000
129.031000000000006,35.125000000000007,129.032000000000011,35.126000000000005,0,0,0,0,0,0,,880.000
129.031000000000006,35.132000000000005,129.032000000000011,35.133000000000003,0,0,0,0,0,0,,881.000
129.031000000000006,35.131000000000007,129.032000000000011,35.132000000000005,0,0,0,0,0,0,,882.000
129.031000000000006,35.130000000000003,129.032000000000011,35.131000000000007,0,0,0,0,0,0,,883.000
129.031000000000006,35.129000000000005,129.032000000000011,35.130000000000003,0,0,0,0,0,0,,884.000
129.031000000000006,35.136000000000003,129.032000000000011,35.137000000000008,0,0,0,0,0,0,,885.000
129.031000000000006,35.135000000000005,129.032000000000011,35.136000000000003,0,0,0,0,0,0,,886.000
129.031000000000006,35.134000000000007,129.032000000000011,35.135000000000005,0,0,0,0,0,0,,887.000
129.031000000000006,35.133000000000003,129.032000000000011,35.134000000000007,0,0,0,0,0,0,,888.000
129.031000000000006,35.137000000000008,129.032000000000011,35.138000000000005,0,0,0,0,0,0,,889.000
129.032000000000011,35.125000000000007,129.032999999999987,35.126000000000005,0,1,0,0,0,0,,890.000
129.032000000000011,35.124000000000002,129.032999999999987,35.125000000000007,0,1,0,0,0,0,,891.000
129.032000000000011,35.123000000000005,129.032999999999987,35.124000000000002,0,2,0,0,0,0,,892.000
129.032000000000011,35.129000000000005,129.032999999999987,35.130000000000003,0,0,0,0,0,0,,893.000
129.032000000000011,35.128000000000007,129.032999999999987,35.129000000000005,0,0,0,0,0,0,,894.000
129.032000000000011,35.127000000000002,129.032999999999987,35.128000000000007,0,1,0,0,0,0,,895.000
129.032000000000011,35.126000000000005,129.032999999999987,35.127000000000002,0,0,0,0,0,0,,896.000
129.032000000000011,35.133000000000003,129.032999999999987,35.134000000000007,0,0,0,0,0,0,,897.000
129.032000000000011,35.132000000000005,129.032999999999987,35.133000000000003,0,0,0,0,0,0,,898.000
129.032000000000011,35.131000000000007,129.032999999999987,35.132000000000005,0,0,0,0,0,0,,899.000
129.032000000000011,35.130000000000003,129.032999999999987,35.131000000000007,0,0,0,0,0,0,,900.000
129.032000000000011,35.137000000000008,129.032999999999987,35.138000000000005,0,0,0,0,0,0,,901.000
129.032000000000011,35.136000000000003,129.032999999999987,35.137000000000008,0,9,0,0,2,0,,902.000
129.032000000000011,35.135000000000005,129.032999999999987,35.136000000000003,0,0,0,0,0,0,,903.000
129.032000000000011,35.134000000000007,129.032999999999987,35.135000000000005,0,0,0,0,0,0,,904.000
129.032999999999987,35.118000000000002,129.033999999999992,35.119000000000007,0,117,0,0,75,0,,905.000
129.032999999999987,35.117000000000004,129.033999999999992,35.118000000000002,1,70,0,0,31,2,,906.000
129.032999999999987,35.116000000000007,129.033999999999992,35.117000000000004,0,5,0,0,16,0,,907.000
129.032999999999987,35.115000000000002,129.033999999999992,35.116000000000007,0,2,0,0,12,0,,908.000
129.032999999999987,35.121000000000002,129.033999999999992,35.122000000000007,0,5,0,0,6,0,,909.000
129.032999999999987,35.120000000000005,129.033999999999992,35.121000000000002,0,50,0,0,15,0,,910.000
129.032999999999987,35.119000000000007,129.033999999999992,35.120000000000005,1,125,0,0,62,0,,911.000
129.032999999999987,35.130000000000003,129.033999999999992,35.131000000000007,0,0,0,0,0,0,,912.000
129.032999999999987,35.129000000000005,129.033999999999992,35.130000000000003,0,0,0,0,0,0,,913.000
129.032999999999987,35.128000000000007,129.033999999999992,35.129000000000005,0,0,0,0,0,0,,914.000
129.032999999999987,35.127000000000002,129.033999999999992,35.128000000000007,0,0,0,0,3,0,,915.000
129.032999999999987,35.134000000000007,129.033999999999992,35.135000000000005,0,2,0,0,0,0,,916.000
129.032999999999987,35.133000000000003,129.033999999999992,35.134000000000007,0,0,0,0,0,0,,917.000
129.032999999999987,35.132000000000005,129.033999999999992,35.133000000000003,0,0,0,0,0,0,,918.000
129.032999999999987,35.131000000000007,129.033999999999992,35.132000000000005,0,0,0,0,0,0,,919.000
129.033999999999992,35.114000000000004,129.034999999999997,35.115000000000002,0,30,0,0,16,0,,920.000
129.032999999999987,35.137000000000008,129.033999999999992,35.138000000000005,0,1,0,0,0,0,,921.000
129.032999999999987,35.136000000000003,129.033999999999992,35.137000000000008,0,19,0,0,0,0,,922.000
129.032999999999987,35.135000000000005,129.033999999999992,35.136000000000003,0,8,0,0,0,0,,923.000
129.033999999999992,35.130000000000003,129.034999999999997,35.131000000000007,0,0,0,0,0,0,,924.000
129.033999999999992,35.129000000000005,129.034999999999997,35.130000000000003,0,0,0,0,0,0,,925.000
129.033999999999992,35.128000000000007,129.034999999999997,35.129000000000005,0,0,0,0,0,0,,926.000
129.033999999999992,35.134000000000007,129.034999999999997,35.135000000000005,0,3,0,0,0,0,,927.000
129.033999999999992,35.133000000000003,129.034999999999997,35.134000000000007,0,0,0,0,0,0,,928.000
129.033999999999992,35.132000000000005,129.034999999999997,35.133000000000003,0,0,0,0,0,0,,929.000
129.033999999999992,35.131000000000007,129.034999999999997,35.132000000000005,0,0,0,0,0,0,,930.000
129.033999999999992,35.137000000000008,129.034999999999997,35.138000000000005,0,0,0,0,0,0,,931.000
129.033999999999992,35.136000000000003,129.034999999999997,35.137000000000008,0,0,0,0,0,0,,932.000
129.033999999999992,35.135000000000005,129.034999999999997,35.136000000000003,0,0,0,0,0,0,,933.000
129.034999999999997,35.129000000000005,129.036000000000001,35.130000000000003,0,0,0,0,0,0,,934.000
129.034999999999997,35.128000000000007,129.036000000000001,35.129000000000005,0,0,0,0,0,0,,935.000
129.034999999999997,35.133000000000003,129.036000000000001,35.134000000000007,0,1,0,0,0,0,,936.000
129.034999999999997,35.132000000000005,129.036000000000001,35.133000000000003,0,0,0,0,0,0,,937.000
129.034999999999997,35.131000000000007,129.036000000000001,35.132000000000005,0,0,0,0,0,0,,938.000
129.034999999999997,35.130000000000003,129.036000000000001,35.131000000000007,0,0,0,0,0,0,,939.000
129.034999999999997,35.137000000000008,129.036000000000001,35.138000000000005,0,0,0,0,0,0,,940.000
129.034999999999997,35.136000000000003,129.036000000000001,35.137000000000008,0,0,0,0,0,0,,941.000
129.034999999999997,35.135000000000005,129.036000000000001,35.136000000000003,0,0,0,0,0,0,,942.000
129.034999999999997,35.134000000000007,129.036000000000001,35.135000000000005,0,0,0,0,0,0,,943.000
129.036000000000001,35.112000000000002,129.037000000000006,35.113000000000007,0,15,0,0,4,0,,944.000
129.034999999999997,35.138000000000005,129.036000000000001,35.139000000000003,0,0,0,0,0,0,,945.000
129.024000000000001,35.119000000000007,129.025000000000006,35.120000000000005,0,0,0,0,0,0,,946.000
129.024000000000001,35.118000000000002,129.025000000000006,35.119000000000007,0,0,0,0,0,0,,947.000
129.024000000000001,35.117000000000004,129.025000000000006,35.118000000000002,0,0,0,0,0,0,,948.000
129.025000000000006,35.119000000000007,129.026000000000010,35.120000000000005,0,0,0,0,0,0,,949.000
129.025000000000006,35.118000000000002,129.026000000000010,35.119000000000007,0,0,0,0,0,0,,950.000
129.025000000000006,35.117000000000004,129.026000000000010,35.118000000000002,0,0,0,0,0,0,,951.000
129.025000000000006,35.116000000000007,129.026000000000010,35.117000000000004,0,0,0,0,0,0,,952.000
129.025000000000006,35.123000000000005,129.026000000000010,35.124000000000002,0,0,0,0,0,0,,953.000
129.025000000000006,35.122000000000007,129.026000000000010,35.123000000000005,0,0,0,0,0,0,,954.000
129.025000000000006,35.121000000000002,129.026000000000010,35.122000000000007,0,0,0,0,0,0,,955.000
129.025000000000006,35.120000000000005,129.026000000000010,35.121000000000002,0,0,0,0,0,0,,956.000
129.025000000000006,35.127000000000002,129.026000000000010,35.128000000000007,0,0,0,0,0,0,,957.000
129.025000000000006,35.126000000000005,129.026000000000010,35.127000000000002,0,0,0,0,0,0,,958.000
129.025000000000006,35.125000000000007,129.026000000000010,35.126000000000005,0,0,0,0,0,0,,959.000
129.025000000000006,35.124000000000002,129.026000000000010,35.125000000000007,0,0,0,0,0,0,,960.000
129.025000000000006,35.134000000000007,129.026000000000010,35.135000000000005,0,0,0,0,0,0,,961.000
129.025000000000006,35.133000000000003,129.026000000000010,35.134000000000007,0,0,0,0,0,0,,962.000
129.025000000000006,35.129000000000005,129.026000000000010,35.130000000000003,0,0,0,0,0,0,,963.000
129.025000000000006,35.128000000000007,129.026000000000010,35.129000000000005,0,0,0,0,0,0,,964.000
129.026000000000010,35.117000000000004,129.026999999999987,35.118000000000002,0,1,0,0,0,0,,965.000
129.026000000000010,35.116000000000007,129.026999999999987,35.117000000000004,0,2,0,0,0,0,,966.000
129.026000000000010,35.115000000000002,129.026999999999987,35.116000000000007,0,0,0,0,0,0,,967.000
129.025000000000006,35.135000000000005,129.026000000000010,35.136000000000003,0,0,0,0,0,0,,968.000
129.026000000000010,35.121000000000002,129.026999999999987,35.122000000000007,0,0,0,0,0,0,,969.000
129.026000000000010,35.120000000000005,129.026999999999987,35.121000000000002,0,0,0,0,0,0,,970.000
129.026000000000010,35.119000000000007,129.026999999999987,35.120000000000005,0,0,0,0,0,0,,971.000
129.026000000000010,35.118000000000002,129.026999999999987,35.119000000000007,0,0,0,0,0,0,,972.000
129.026000000000010,35.125000000000007,129.026999999999987,35.126000000000005,0,0,0,0,0,0,,973.000
129.026000000000010,35.124000000000002,129.026999999999987,35.125000000000007,0,0,0,0,0,0,,974.000
129.026000000000010,35.123000000000005,129.026999999999987,35.124000000000002,0,0,0,0,0,0,,975.000
129.026000000000010,35.122000000000007,129.026999999999987,35.123000000000005,0,0,0,0,0,0,,976.000
129.026000000000010,35.129000000000005,129.026999999999987,35.130000000000003,0,1,0,0,0,0,,977.000
129.026000000000010,35.128000000000007,129.026999999999987,35.129000000000005,0,0,0,0,0,0,,978.000
129.026000000000010,35.127000000000002,129.026999999999987,35.128000000000007,0,0,0,0,0,0,,979.000
129.026000000000010,35.126000000000005,129.026999999999987,35.127000000000002,0,0,0,0,0,0,,980.000
129.026000000000010,35.133000000000003,129.026999999999987,35.134000000000007,0,0,0,0,0,0,,981.000
129.026000000000010,35.132000000000005,129.026999999999987,35.133000000000003,0,0,0,0,0,0,,982.000
129.026000000000010,35.131000000000007,129.026999999999987,35.132000000000005,0,0,0,0,0,0,,983.000
129.026000000000010,35.130000000000003,129.026999999999987,35.131000000000007,0,0,0,0,0,0,,984.000
129.026999999999987,35.116000000000007,129.027999999999992,35.117000000000004,0,0,0,0,0,0,,985.000
129.026999999999987,35.115000000000002,129.027999999999992,35.116000000000007,0,0,0,0,0,0,,986.000
129.026000000000010,35.135000000000005,129.026999999999987,35.136000000000003,0,0,0,0,0,0,,987.000
129.026000000000010,35.134000000000007,129.026999999999987,35.135000000000005,0,0,0,0,0,0,,988.000
129.026999999999987,35.120000000000005,129.027999999999992,35.121000000000002,0,0,0,0,0,0,,989.000
129.026999999999987,35.119000000000007,129.027999999999992,35.120000000000005,0,0,0,0,0,0,,990.000
129.026999999999987,35.118000000000002,129.027999999999992,35.119000000000007,0,0,0,0,0,0,,991.000
129.026999999999987,35.117000000000004,129.027999999999992,35.118000000000002,0,0,0,0,0,0,,992.000
129.026999999999987,35.124000000000002,129.027999999999992,35.125000000000007,0,0,0,0,0,0,,993.000
129.026999999999987,35.123000000000005,129.027999999999992,35.124000000000002,0,0,0,0,0,0,,994.000
129.026999999999987,35.122000000000007,129.027999999999992,35.123000000000005,0,0,0,0,0,0,,995.000
129.026999999999987,35.121000000000002,129.027999999999992,35.122000000000007,0,0,0,0,0,0,,996.000
129.026999999999987,35.128000000000007,129.027999999999992,35.129000000000005,0,0,0,0,0,0,,997.000
129.026999999999987,35.127000000000002,129.027999999999992,35.128000000000007,0,0,0,0,0,0,,998.000
129.026999999999987,35.126000000000005,129.027999999999992,35.127000000000002,0,1,0,0,0,0,,999.000
129.026999999999987,35.125000000000007,129.027999999999992,35.126000000000005,0,0,0,0,0,0,,1000.000
129.026999999999987,35.132000000000005,129.027999999999992,35.133000000000003,0,0,0,0,0,0,,1001.000
129.026999999999987,35.131000000000007,129.027999999999992,35.132000000000005,0,0,0,0,0,0,,1002.000
129.026999999999987,35.130000000000003,129.027999999999992,35.131000000000007,0,1,0,0,0,0,,1003.000
129.026999999999987,35.129000000000005,129.027999999999992,35.130000000000003,0,0,0,0,0,0,,1004.000
129.026999999999987,35.136000000000003,129.027999999999992,35.137000000000008,0,0,0,0,0,0,,1005.000
129.026999999999987,35.135000000000005,129.027999999999992,35.136000000000003,0,0,0,0,0,0,,1006.000
129.026999999999987,35.134000000000007,129.027999999999992,35.135000000000005,0,0,0,0,0,0,,1007.000
129.026999999999987,35.133000000000003,129.027999999999992,35.134000000000007,0,0,0,0,0,0,,1008.000
129.027999999999992,35.116000000000007,129.028999999999996,35.117000000000004,0,0,0,0,0,0,,1009.000
129.027999999999992,35.115000000000002,129.028999999999996,35.116000000000007,0,1,0,0,0,0,,1010.000
129.027999999999992,35.122000000000007,129.028999999999996,35.123000000000005,0,0,0,0,0,0,,1011.000
129.027999999999992,35.121000000000002,129.028999999999996,35.122000000000007,0,0,0,0,0,0,,1012.000
129.027999999999992,35.120000000000005,129.028999999999996,35.121000000000002,0,0,0,0,0,0,,1013.000
129.027999999999992,35.126000000000005,129.028999999999996,35.127000000000002,0,0,0,0,0,0,,1014.000
129.027999999999992,35.125000000000007,129.028999999999996,35.126000000000005,0,0,0,0,0,0,,1015.000
129.027999999999992,35.124000000000002,129.028999999999996,35.125000000000007,0,0,0,0,0,0,,1016.000
129.027999999999992,35.123000000000005,129.028999999999996,35.124000000000002,0,0,0,0,0,0,,1017.000
129.027999999999992,35.130000000000003,129.028999999999996,35.131000000000007,0,0,0,0,0,0,,1018.000
129.027999999999992,35.129000000000005,129.028999999999996,35.130000000000003,0,0,0,0,0,0,,1019.000
129.027999999999992,35.128000000000007,129.028999999999996,35.129000000000005,0,0,0,0,0,0,,1020.000
129.027999999999992,35.127000000000002,129.028999999999996,35.128000000000007,0,0,0,0,0,0,,1021.000
129.027999999999992,35.134000000000007,129.028999999999996,35.135000000000005,0,0,0,0,0,0,,1022.000
129.027999999999992,35.133000000000003,129.028999999999996,35.134000000000007,0,0,0,0,0,0,,1023.000
129.027999999999992,35.132000000000005,129.028999999999996,35.133000000000003,0,0,0,0,0,0,,1024.000
129.027999999999992,35.131000000000007,129.028999999999996,35.132000000000005,0,0,0,0,0,0,,1025.000
129.028999999999996,35.116000000000007,129.030000000000001,35.117000000000004,0,0,0,0,0,0,,1026.000
129.028999999999996,35.115000000000002,129.030000000000001,35.116000000000007,0,0,0,0,0,0,,1027.000
129.027999999999992,35.136000000000003,129.028999999999996,35.137000000000008,0,0,0,0,0,0,,1028.000
129.027999999999992,35.135000000000005,129.028999999999996,35.136000000000003,0,0,0,0,0,0,,1029.000
129.028999999999996,35.117000000000004,129.030000000000001,35.118000000000002,0,1,0,0,0,0,,1030.000
129.028999999999996,35.124000000000002,129.030000000000001,35.125000000000007,0,0,0,0,0,0,,1031.000
129.028999999999996,35.123000000000005,129.030000000000001,35.124000000000002,0,0,0,0,0,0,,1032.000
129.028999999999996,35.122000000000007,129.030000000000001,35.123000000000005,0,0,0,0,0,0,,1033.000
129.028999999999996,35.121000000000002,129.030000000000001,35.122000000000007,0,0,0,0,0,0,,1034.000
129.028999999999996,35.128000000000007,129.030000000000001,35.129000000000005,0,0,0,0,0,0,,1035.000
129.028999999999996,35.127000000000002,129.030000000000001,35.128000000000007,0,0,0,0,0,0,,1036.000
129.028999999999996,35.126000000000005,129.030000000000001,35.127000000000002,0,0,0,0,0,0,,1037.000
129.028999999999996,35.125000000000007,129.030000000000001,35.126000000000005,0,1,0,0,0,0,,1038.000
129.028999999999996,35.132000000000005,129.030000000000001,35.133000000000003,0,0,0,0,0,0,,1039.000
129.028999999999996,35.131000000000007,129.030000000000001,35.132000000000005,0,0,0,0,0,0,,1040.000
129.028999999999996,35.130000000000003,129.030000000000001,35.131000000000007,0,0,0,0,0,0,,1041.000
129.028999999999996,35.129000000000005,129.030000000000001,35.130000000000003,0,0,0,0,0,0,,1042.000
129.028999999999996,35.136000000000003,129.030000000000001,35.137000000000008,0,0,0,0,0,0,,1043.000
129.028999999999996,35.135000000000005,129.030000000000001,35.136000000000003,0,0,0,0,0,0,,1044.000
129.028999999999996,35.134000000000007,129.030000000000001,35.135000000000005,0,0,0,0,0,0,,1045.000
129.028999999999996,35.133000000000003,129.030000000000001,35.134000000000007,0,0,0,0,0,0,,1046.000
129.030000000000001,35.117000000000004,129.031000000000006,35.118000000000002,0,0,0,0,0,0,,1047.000
129.030000000000001,35.116000000000007,129.031000000000006,35.117000000000004,0,0,0,0,0,0,,1048.000
129.028999999999996,35.137000000000008,129.030000000000001,35.138000000000005,0,0,0,0,0,0,,1049.000
129.030000000000001,35.122000000000007,129.031000000000006,35.123000000000005,0,0,0,0,0,0,,1050.000
129.030000000000001,35.121000000000002,129.031000000000006,35.122000000000007,0,0,0,0,0,0,,1051.000
129.030000000000001,35.120000000000005,129.031000000000006,35.121000000000002,0,0,0,0,1,0,,1052.000
129.030000000000001,35.126000000000005,129.031000000000006,35.127000000000002,0,0,0,0,0,0,,1053.000
129.030000000000001,35.125000000000007,129.031000000000006,35.126000000000005,0,0,0,0,0,0,,1054.000
129.030000000000001,35.124000000000002,129.031000000000006,35.125000000000007,0,0,0,0,0,0,,1055.000
129.030000000000001,35.123000000000005,129.031000000000006,35.124000000000002,0,0,0,0,0,0,,1056.000
129.030000000000001,35.130000000000003,129.031000000000006,35.131000000000007,0,0,0,0,0,0,,1057.000
129.030000000000001,35.129000000000005,129.031000000000006,35.130000000000003,0,1,0,0,0,0,,1058.000
129.030000000000001,35.128000000000007,129.031000000000006,35.129000000000005,0,0,0,0,0,0,,1059.000
129.030000000000001,35.127000000000002,129.031000000000006,35.128000000000007,0,1,0,0,0,0,,1060.000
129.030000000000001,35.134000000000007,129.031000000000006,35.135000000000005,0,0,0,0,0,0,,1061.000
129.030000000000001,35.133000000000003,129.031000000000006,35.134000000000007,0,0,0,0,0,0,,1062.000
129.030000000000001,35.132000000000005,129.031000000000006,35.133000000000003,0,0,0,0,0,0,,1063.000
129.030000000000001,35.131000000000007,129.031000000000006,35.132000000000005,0,0,0,0,0,0,,1064.000
129.039999999999992,35.136000000000003,129.040999999999997,35.137000000000008,0,7,0,0,0,0,,1065.000
129.039999999999992,35.140000000000001,129.040999999999997,35.141000000000005,0,0,0,0,0,0,,1066.000
129.039999999999992,35.139000000000003,129.040999999999997,35.140000000000001,0,0,0,0,0,0,,1067.000
129.039999999999992,35.138000000000005,129.040999999999997,35.139000000000003,0,0,0,0,0,0,,1068.000
129.039999999999992,35.137000000000008,129.040999999999997,35.138000000000005,0,0,0,0,0,0,,1069.000
129.039999999999992,35.142000000000003,129.040999999999997,35.143000000000001,0,0,0,0,0,0,,1070.000
129.039999999999992,35.141000000000005,129.040999999999997,35.142000000000003,0,0,0,0,0,0,,1071.000
129.040999999999997,35.110000000000007,129.042000000000002,35.111000000000004,0,0,0,0,0,0,,1072.000
129.040999999999997,35.109000000000002,129.042000000000002,35.110000000000007,0,3,0,0,0,0,,1073.000
129.040999999999997,35.108000000000004,129.042000000000002,35.109000000000002,0,0,0,0,0,0,,1074.000
129.040999999999997,35.114000000000004,129.042000000000002,35.115000000000002,0,0,0,0,0,0,,1075.000
129.040999999999997,35.113000000000007,129.042000000000002,35.114000000000004,0,1,0,0,0,0,,1076.000
129.040999999999997,35.111000000000004,129.042000000000002,35.112000000000002,0,2,0,0,0,0,,1077.000
129.040999999999997,35.118000000000002,129.042000000000002,35.119000000000007,0,23,0,0,2,0,,1078.000
